"time","purpleair.0.3_um_count","purpleair.0.5_um_count","purpleair.1.0_um_count","purpleair.10.0_um_count","purpleair.2.5_um_count","purpleair.5.0_um_count","purpleair.humidity","purpleair.pm1.0","purpleair.pm10.0","purpleair.pm2.5","purpleair.pressure","purpleair.temperature"
"2021-04-30T23:30:03.109+08:00","3910.91","1180.73","200.67","0.51","16.29","4.82",,"20.65","37.95","32.24",,
"2021-04-30T23:40:02.000+08:00","4149.22","1218.39","225.59","0.8","11.63","3.04","61","21.61","38.22","33.24","1008.84","28.89"
"2021-04-30T23:40:02.916+08:00","3982","1207.04","217.11","0.54","17.65","2.35",,"21.15","38.65","33.61",,
"2021-04-30T23:50:03.000+08:00","4213.55","1224.82","222.23","0.27","12.09","1.46","61","21.41","37.52","33.16","1008.76","28.89"
"2021-04-30T23:50:03.305+08:00","4268.83","1286.83","223.87","0.41","13.63","3.37",,"22.07","40.3","34.17",,
"2021-05-01T00:00:03.000+08:00","4369.21","1285.71","226.35","0.13","10.77","2.48","61","22.08","38.96","33.88","1008.75","28.89"
"2021-05-01T00:00:03.945+08:00","4338.57","1308.21","239.6","0.25","16.21","2.58",,"22.36","41.38","35.26",,
"2021-05-01T00:10:02.000+08:00","4215.47","1244.78","225.33","0.49","15.71","2.71","61","22.02","39.31","33.75","1008.7","28.89"
"2021-05-01T00:10:02.790+08:00","4318.68","1300.67","226.11","0.25","12.28","1.79",,"22.42","40.16","34.96",,
"2021-05-01T00:20:02.000+08:00","4536.33","1322.28","235.22","0.28","15.09","2.61","61","22.31","40.43","34.83","1008.7","28.89"
"2021-05-01T00:20:02.716+08:00","4466.69","1347.41","221.67","0.29","13.21","2.72",,"22.43","40.34","34.28",,
"2021-05-01T00:30:03.000+08:00","4387.66","1274.39","221.62","0.29","10.46","1.23","61","21.96","37.57","33.39","1008.75","28.89"
"2021-05-01T00:30:03.764+08:00","4265.61","1288.26","209.63","0","12.56","3.98",,"22.09","39.3","33.98",,
"2021-05-01T00:40:03.000+08:00","4399.31","1276.47","216.25","0.09","9.22","1.47","62","21.95","36.75","32.87","1008.71","28.89"
"2021-05-01T00:40:03.722+08:00","4380.4","1329.72","226.85","0.34","15.94","3.47",,"22.23","41.77","35.19",,
"2021-05-01T01:00:04.000+08:00","4107.82","1186.07","198.18","0","7.91","0.75","61","21.31","34.76","31.75","1008.54","28.89"
"2021-05-01T01:00:04.509+08:00","4033.02","1215.3","201.09","0.64","16","2.52",,"21.36","37.68","33.09",,
"2021-05-01T01:10:02.000+08:00","3994.58","1150.98","196.42","0.26","11.12","1.81","61","20.77","34.74","31.75","1008.51","28.89"
"2021-05-01T01:10:02.870+08:00","3924.38","1176.93","197.59","0.27","11.3","2.62",,"20.7","36.7","32.61",,
"2021-05-01T01:20:03.000+08:00","3698.78","1068.15","188.29","0.31","11.69","0.67","61","19.45","31.96","29.96","1008.43","28.89"
"2021-05-01T01:20:03.330+08:00","3540.11","1071.2","183.31","0.19","12.57","2.46",,"19.83","33","30.26",,
"2021-05-01T01:30:02.000+08:00","3562.53","1036.27","184.95","0.55","10.09","2.56","60","19.49","31.82","29.38","1008.2","28.89"
"2021-05-01T01:30:02.888+08:00","3540.68","1075.26","168.6","0.51","9.58","2.7",,"19.68","32.18","29.81",,
"2021-05-01T01:40:03.000+08:00","3695.25","1077.54","187.54","0.17","7.58","1.15","60","19.88","31.48","29.79","1008.05","28.89"
"2021-05-01T01:40:03.288+08:00","3564.82","1080.4","190.35","0.11","11.87","1.62",,"19.29","33.35","30.67",,
"2021-05-01T01:50:03.000+08:00","3537.27","1021.82","185.45","0.13","11.82","1.91","60","18.55","31.75","29.58","1007.88","28.89"
"2021-05-01T01:50:03.536+08:00","3642.96","1104.04","190.4","0","11.94","3.6",,"19.74","33.75","30.55",,
"2021-05-01T02:00:03.000+08:00","3668.2","1076.04","198.57","0.64","11.68","1.91","60","19.59","34.11","30.96","1007.72","28.89"
"2021-05-01T02:00:03.671+08:00","3777.17","1147.4","192.06","0.49","14.34","1.26",,"20.28","35.45","31.62",,
"2021-05-01T02:10:02.000+08:00","3586.47","1054.17","166.19","0","10.51","2.13","60","19.74","30.85","28.91","1007.49","28.33"
"2021-05-01T02:10:02.989+08:00","3540.69","1064.5","174.81","0.13","8.71","2.31",,"19.54","32.1","29.96",,
"2021-05-01T02:20:02.000+08:00","3842.83","1121.78","200.93","0","11.19","1.98","61","20.15","34.24","31.19","1007.24","28.33"
"2021-05-01T02:20:02.710+08:00","3644.94","1106.43","197.56","0.15","16.33","2.48",,"19.78","34.96","31.41",,
"2021-05-01T02:30:03.000+08:00","3791.88","1113.25","202.27","0","7.84","1.78","61","20.08","33.39","30.67","1006.98","28.33"
"2021-05-01T02:30:03.331+08:00","3636.1","1099.59","184.97","0.38","12.69","2.48",,"19.81","33.76","30.98",,
"2021-05-01T02:40:03.000+08:00","3472.8","1020.27","192.36","0","11.87","1.22","61","18.82","31.62","29.73","1006.83","28.33"
"2021-05-01T02:40:03.448+08:00","3570.45","1074.87","201.81","0.42","14.66","2.25",,"19.17","34.34","31.11",,
"2021-05-01T02:50:02.000+08:00","3540.85","1046.28","201.66","0.51","14.7","1.81","61","19.55","32.92","30.15","1006.78","28.33"
"2021-05-01T02:50:02.855+08:00","3641.77","1098.74","188.85","0.26","12.11","2.92",,"19.68","34.19","30.55",,
"2021-05-01T03:00:03.000+08:00","3464.49","1009.85","169.62","0.34","11.38","1.66","61","18.72","29.85","28.06","1006.7","28.33"
"2021-05-01T03:00:03.666+08:00","3527.56","1077.55","187.51","0.36","8.44","1.25",,"19.51","32.38","30.35",,
"2021-05-01T03:10:03.000+08:00","3350.83","981.36","170","0.19","8.08","1.77","61","18.09","29.11","27.58","1006.65","28.33"
"2021-05-01T03:10:03.622+08:00","3408.8","1039.39","186","0.79","15.23","3.36",,"18.84","33.27","30.07",,
"2021-05-01T03:20:03.000+08:00","3329.02","975.36","194.98","0","11.07","1.91","61","17.76","30.38","28.67","1006.56","28.33"
"2021-05-01T03:20:03.239+08:00","3496.92","1059.32","189.52","0.08","11.98","2.24",,"19.34","32.86","30.28",,
"2021-05-01T03:30:03.000+08:00","3339.83","983.63","186.63","0.17","8.65","0.89","61","18.5","29.59","28.46","1006.38","28.33"
"2021-05-01T03:30:03.173+08:00","3423.38","1038.45","183.56","0","14.6","2.62",,"18.56","32.31","29.76",,
"2021-05-01T03:40:02.000+08:00","3303.57","969.33","164","0.24","10.31","0.81","61","18.4","28.53","27.31","1006.32","28.33"
"2021-05-01T03:40:02.666+08:00","3318.61","1000.22","174.59","0.57","11.67","2.26",,"17.91","30.48","28.43",,
"2021-05-01T03:50:04.000+08:00","3314.05","969.39","179.75","0.11","9.65","1.18","61","18.28","29.3","27.84","1006.26","28.33"
"2021-05-01T03:50:04.229+08:00","3462.78","1038.36","174.09","0.19","10.9","2.14",,"18.95","31.66","29.48",,
"2021-05-01T04:00:04.000+08:00","3174.59","930.46","170.11","0.09","8.32","0.86","61","17.05","27.46","26.46","1006.29","28.33"
"2021-05-01T04:00:04.164+08:00","3356.78","1014.76","182.35","0","10.71","2.27",,"18.31","31.42","28.98",,
"2021-05-01T04:10:04.000+08:00","3350.9","989.66","178.93","0.09","11","1.48","62","18.6","30","28.21","1006.24","27.78"
"2021-05-01T04:10:05.063+08:00","3201.66","965.74","170.7","0.26","9.42","3.86",,"17.86","30.16","27.5",,
"2021-05-01T04:20:02.000+08:00","3255.87","953.18","177.24","0.62","7.05","1.53","61","17.75","28.64","27.56","1006.17","27.78"
"2021-05-01T04:20:03.044+08:00","3200.51","961.4","170.65","0.45","10.62","2.16",,"17.51","30.11","27.84",,
"2021-05-01T04:30:03.000+08:00","3373.92","989.6","185.06","0.7","13.06","2.38","61","17.34","31.17","29.04","1006.13","27.78"
"2021-05-01T04:30:03.368+08:00","3253.82","985.91","182.86","0.09","12.84","1.93",,"18.05","30.64","28.62",,
"2021-05-01T04:40:03.000+08:00","3367.61","1001.07","186.96","0.57","10.87","1.89","61","18.61","31.2","29.31","1006.1","28.33"
"2021-05-01T04:40:03.180+08:00","3371.07","1027.57","172.9","0.52","14.22","1.76",,"18.78","31.31","29.28",,
"2021-05-01T04:50:03.000+08:00","3423.96","997.93","186.07","0","12.18","1.05","62","18.25","30.82","28.84","1006.12","27.78"
"2021-05-01T04:50:03.429+08:00","3544.83","1072.3","177.41","0.65","13.2","3.07",,"19.76","33.8","30.59",,
"2021-05-01T05:00:03.000+08:00","3345.68","973","168.04","0.58","12.23","2.47","62","17.64","29.58","27.57","1006.09","27.78"
"2021-05-01T05:00:03.994+08:00","3430.2","1031.65","171.6","0.42","7.76","1.29",,"18.93","30.55","29.15",,
"2021-05-01T05:10:05.000+08:00","3548.47","1033.53","204.9","0.33","11.31","1.24","62","18.78","32.41","30.22","1006.08","27.78"
"2021-05-01T05:10:05.778+08:00","3654.41","1103.6","188.93","0.24","11.16","3.17",,"19.81","34.26","31",,
"2021-05-01T05:20:02.000+08:00","3644","1063.31","194.07","0.15","10.35","1","61","19.63","31.93","29.96","1006.06","27.78"
"2021-05-01T05:20:03.141+08:00","3507.16","1063.34","183.2","0.18","15.2","2.79",,"19.09","33.27","30.23",,
"2021-05-01T05:30:03.000+08:00","3675.87","1077.36","207.6","0.31","13.51","1.84","61","19.56","33.95","30.75","1006.1","28.33"
"2021-05-01T05:30:03.630+08:00","3569.31","1087.54","195.02","0.29","11.21","2.37",,"19.56","34.35","31.21",,
"2021-05-01T05:40:02.000+08:00","3538.34","1044.89","181.46","0.62","11.09","1.57","61","19.52","31.71","29.7","1006.17","28.33"
"2021-05-01T05:40:03.103+08:00","3607.69","1087.95","196.07","0.53","12.09","3.22",,"19.44","34.33","30.91",,
"2021-05-01T05:50:03.000+08:00","3792","1107.57","209.84","0.63","14.14","1.37","61","19.8","34.49","31.53","1006.3","28.33"
"2021-05-01T05:50:03.562+08:00","3786.63","1152.37","210.35","0.14","17.39","4.37",,"20.35","37.75","32.6",,
"2021-05-01T06:00:03.000+08:00","3843.82","1140.36","210.47","0.31","14.58","1.27","61","20.56","35.25","31.73","1006.34","28.33"
"2021-05-01T06:00:03.702+08:00","3659.51","1113.95","187.95","0","9.73","1.4",,"19.22","32.38","30.35",,
"2021-05-01T06:10:03.000+08:00","3775.3","1105.45","192.94","0.32","11.13","1.89","61","19.91","33.64","31.09","1006.34","28.33"
"2021-05-01T06:10:03.255+08:00","3671.36","1124.54","197.38","0.54","14.54","3.02",,"19.95","35.57","31.39",,
"2021-05-01T06:20:02.000+08:00","4659.69","1367.54","229.15","0.27","13.35","2.46","61","23.15","41.96","35.75","1006.5","27.78"
"2021-05-01T06:20:02.859+08:00","4517.39","1363.5","232.54","0.24","15.48","2.43",,"22.83","42.13","35.8",,
"2021-05-01T06:30:03.000+08:00","4459.27","1314.29","236.79","0.33","12.15","2.56","62","22.69","40.06","34.35","1006.75","27.78"
"2021-05-01T06:30:03.547+08:00","4526.17","1357.48","238.54","0.54","15.15","3.59",,"22.69","42.07","35.26",,
"2021-05-01T06:40:02.000+08:00","4357.08","1288.51","214.64","0.53","14.85","2.04","62","22.34","39.08","33.77","1006.75","27.78"
"2021-05-01T06:40:03.042+08:00","4302.32","1312.91","223.04","0.48","17.45","4.45",,"22.45","40.29","34.3",,
"2021-05-01T06:50:03.000+08:00","4316.67","1282.44","237.07","0.31","15.87","1.83","62","22.26","40.37","34.78","1006.88","27.78"
"2021-05-01T06:50:03.647+08:00","4286.54","1291.92","218.23","0.1","18.37","3.92",,"21.79","40.83","34.27",,
"2021-05-01T07:00:03.000+08:00","4278.56","1257.74","230.26","0.39","11.41","2.2","62","21.78","37.83","33.02","1007.05","27.78"
"2021-05-01T07:00:03.776+08:00","4421.11","1345.65","239.48","0.09","15.83","3.24",,"22.59","42.57","36",,
"2021-05-01T07:10:02.000+08:00","4349.76","1273.14","230.47","0.55","18.61","3.71","62","22.16","40.27","34","1007.1","27.78"
"2021-05-01T07:10:02.951+08:00","4262","1300.45","227.27","0","15.58","1.88",,"22.22","40.35","35.07",,
"2021-05-01T07:20:03.000+08:00","4101.06","1187.58","222.8","0.32","13.38","2.12","63","21.22","37.22","32.78","1007.23","27.78"
"2021-05-01T07:20:03.351+08:00","4059.05","1235.8","220.07","0.11","12.38","1.65",,"21.69","38.05","33.69",,
"2021-05-01T07:30:02.000+08:00","4177.82","1236.84","216.9","0.22","12.39","1.67","63","21.39","37.06","32.75","1007.36","27.78"
"2021-05-01T07:30:02.954+08:00","4013.11","1210","218.65","0","10.37","2.54",,"20.88","37.39","32.96",,
"2021-05-01T07:40:02.000+08:00","4063.42","1191.67","219.45","0.05","12.65","2.75","63","20.78","36.6","32.42","1007.57","27.78"
"2021-05-01T07:40:02.669+08:00","3935.48","1188.02","212.27","0","15.56","2.13",,"20.67","36.88","32.63",,
"2021-05-01T07:50:03.000+08:00","4109.08","1208.15","226.92","0.1","17.62","3.42","62","21.58","38.92","33.25","1007.64","27.78"
"2021-05-01T07:50:03.331+08:00","4012.25","1212.58","210.68","0.51","15.58","3.13",,"21.23","38.45","33.42",,
"2021-05-01T08:00:04.000+08:00","4185.41","1226.35","218.43","0.49","17.39","2.43","62","21.24","38.76","33.29","1007.68","28.33"
"2021-05-01T08:00:04.208+08:00","4147.18","1256.68","208.96","0.3","16.36","2.36",,"21.64","39.07","34.02",,
"2021-05-01T08:10:03.000+08:00","4101.11","1213.56","221","0","16.59","2.56","61","21.06","38.17","33.09","1007.73","28.33"
"2021-05-01T08:10:03.207+08:00","3944.62","1184.18","211.33","0.75","11.42","2.89",,"21.07","37.38","32.96",,
"2021-05-01T08:20:02.000+08:00","4044.44","1195.41","221.85","0","10.35","1.41","60","21.09","36.26","32.87","1007.8","28.89"
"2021-05-01T08:20:02.884+08:00","4037.56","1217.74","215.7","0.63","13.63","4.2",,"21.52","38.43","32.98",,
"2021-05-01T08:30:03.000+08:00","4175.33","1231.81","217.89","0.26","15.17","2.48","60","21.76","39.04","33.87","1007.87","28.89"
"2021-05-01T08:30:03.249+08:00","4013.32","1211.67","207.95","0.39","16.86","4",,"21.11","38.35","32.75",,
"2021-05-01T08:40:03.000+08:00","3944.31","1159.56","214.73","0.35","11.69","2.25","60","21.08","35.67","31.94","1008","28.89"
"2021-05-01T08:40:03.127+08:00","4091.51","1239.05","218.31","0.4","12.29","3.85",,"21.55","38.78","33.44",,
"2021-05-01T08:50:03.000+08:00","3961.7","1175.66","202.57","0.42","13.45","0.7","59","20.87","35.08","31.79","1008.11","29.44"
"2021-05-01T08:50:03.361+08:00","4038.43","1209.96","212.34","0.38","12.79","2.3",,"21.38","37.5","33.11",,
"2021-05-01T09:00:03.000+08:00","4173.76","1215.13","204.36","0.71","10.82","1.93","60","21.47","35.98","32.24","1008.21","29.44"
"2021-05-01T09:00:04.166+08:00","4226.09","1267.55","229.18","0.59","17.46","4.7",,"21.98","41.36","34.54",,
"2021-05-01T09:10:03.000+08:00","4259.13","1263.79","253.08","1.25","18.38","2.48","59","22.27","41.54","35.27","1008.36","29.44"
"2021-05-01T09:10:03.289+08:00","4317.11","1302.44","245.12","0.67","12.37","3.58",,"22.09","41.28","34.95",,
"2021-05-01T09:20:03.000+08:00","4009.28","1176.44","206.3","0.02","11.96","1.81","59","21.11","35.02","31.72","1008.41","30"
"2021-05-01T09:20:03.674+08:00","4098.16","1231.21","207.12","0.45","16.57","3.41",,"21.69","38.5","33.41",,
"2021-05-01T09:30:02.000+08:00","4241.56","1249.67","232.52","0.09","12.89","0.89","57","22.15","38.63","34.33","1008.5","30"
"2021-05-01T09:30:03.157+08:00","4210.47","1288.53","239.84","0.25","16.89","2.49",,"22","41.23","35.18",,
"2021-05-01T09:40:03.000+08:00","3981.65","1159.6","212.51","0.13","11.15","0.73","58","20.87","34.42","31.65","1008.56","30"
"2021-05-01T09:40:03.655+08:00","3901.71","1172.04","202.2","0.16","11","2.25",,"20.32","35.75","32.02",,
"2021-05-01T09:50:02.000+08:00","3809.38","1105.79","211.36","0.21","11.4","1.66","56","19.85","33.83","31.08","1008.67","30.56"
"2021-05-01T09:50:03.106+08:00","3785.02","1145.48","212.31","0.83","14.96","4.13",,"20.02","37.19","32.04",,
"2021-05-01T10:00:03.000+08:00","3411.21","990.44","181.93","0.16","9.35","1.68","55","18.51","30.33","28.61","1008.64","30.56"
"2021-05-01T10:00:03.999+08:00","3292.98","995.18","177.04","0","8.48","2.36",,"17.95","29.89","27.93",,
"2021-05-01T10:10:03.000+08:00","3882.38","1134.35","218.65","0.45","17.82","2.15","55","20.24","36.6","32.45","1008.7","30.56"
"2021-05-01T10:10:03.422+08:00","3767.04","1158.48","197.64","0.3","12.8","2.52",,"20.55","35.05","31.84",,
"2021-05-01T10:20:02.000+08:00","3849.75","1129.48","216.68","0.82","13.82","2.7","55","20.16","35.95","31.91","1008.71","30.56"
"2021-05-01T10:20:02.829+08:00","3878.89","1171.55","198.09","0.09","9.58","2.11",,"20.77","35.36","31.87",,
"2021-05-01T10:30:03.000+08:00","3929.22","1161.37","219.19","0.89","15.89","2.37","54","20.63","36.94","32.65","1008.63","30.56"
"2021-05-01T10:30:03.343+08:00","4051.98","1229.91","199.87","0.34","9.26","1.38",,"22","36.51","32.94",,
"2021-05-01T10:40:03.000+08:00","3795.48","1099.88","197.61","0","12.16","1.46","54","19.62","33.18","30.52","1008.6","30.56"
"2021-05-01T10:40:03.634+08:00","3697.5","1122.98","182.7","0.16","14.07","3.05",,"20.23","34.45","31.14",,
"2021-05-01T10:50:03.000+08:00","4356.21","1284.59","257.71","0.75","18.86","2.5","54","22.05","42.34","35.62","1008.58","31.11"
"2021-05-01T10:50:03.382+08:00","4399.5","1344.16","253.71","0.25","17.12","4.66",,"22","42.32","35.3",,
"2021-05-01T11:00:03.000+08:00","2866.17","834.24","140.48","0.19","6.33","1","53","15.78","24.09","23.15","1008.4","31.11"
"2021-05-01T11:00:03.863+08:00","2917.55","877.02","147.32","0.27","8.36","2.12",,"15.66","25.82","24.32",,
"2021-05-01T11:10:03.000+08:00","2537.52","744.48","116.14","0","6.27","0.25","53","13.62","20.84","20.38","1008.3","31.11"
"2021-05-01T11:10:03.208+08:00","2393.66","716.06","118.21","0.17","5.58","1.43",,"13.19","20.58","19.6",,
"2021-05-01T11:20:03.000+08:00","2314.17","674.35","109.67","0","3","0","52","12.56","18.19","18.11","1008.22","31.67"
"2021-05-01T11:20:03.491+08:00","2320.09","704.96","113.38","0.22","4.22","1.25",,"13.02","19.89","18.8",,
"2021-05-01T11:30:03.000+08:00","2204.83","661.81","93.26","0","3.31","0","50","12.15","16.87","16.76","1008.01","31.67"
"2021-05-01T11:30:03.248+08:00","2124.75","635.27","91.57","0","3.91","0.8",,"11.48","16.98","16.52",,
"2021-05-01T11:40:02.000+08:00","2234","661.07","100.42","0.28","4.65","0.7","50","12.07","17.84","17.25","1007.81","32.22"
"2021-05-01T11:40:03.009+08:00","2335.47","703.93","103.93","0.22","5.65","1.76",,"12.56","19.65","18.75",,
"2021-05-01T11:50:03.000+08:00","2190.37","641.7","102.88","0.25","3.98","1.05","50","12.28","17.68","16.91","1007.63","32.22"
"2021-05-01T11:50:03.489+08:00","2124.62","641","97.34","0.26","3.64","0.58",,"11.6","17.75","17.26",,
"2021-05-01T12:00:03.000+08:00","2060.37","615.32","101.61","0","3.32","0.35","49","11.47","16.75","16.37","1007.57","32.22"
"2021-05-01T12:00:03.870+08:00","2137.5","647.91","91.91","0.26","4.44","1.39",,"11.83","17.96","16.67",,
"2021-05-01T12:10:03.000+08:00","2140.26","639.18","92.89","0.19","3.21","0.53","50","11.6","16.65","16.32","1007.37","32.22"
"2021-05-01T12:10:03.280+08:00","2223.38","662.64","102.53","0","4.53","0.85",,"12.07","18.42","17.62",,
"2021-05-01T12:20:02.000+08:00","2180.63","634.04","91.84","0","3.53","0.19","50","12.32","16.23","15.79","1007.35","32.22"
"2021-05-01T12:20:02.893+08:00","2144.17","653.78","110.28","0.48","6.83","1.57",,"12.06","19.54","17.69",,
"2021-05-01T12:30:03.000+08:00","2329.98","691.54","106.41","0.17","4.61","0.37","49","12.95","19.03","18.53","1007.19","32.22"
"2021-05-01T12:30:03.649+08:00","2218.5","665.29","100.96","0","8.23","0.98",,"12.29","18.87","17.88",,
"2021-05-01T12:40:03.000+08:00","2086.66","606.29","92.9","0.22","3.53","0.38","49","11.02","16.09","15.83","1007.17","32.22"
"2021-05-01T12:40:03.394+08:00","2225.77","664.85","93.81","0","6.04","0.63",,"12.35","18.44","17.75",,
"2021-05-01T12:50:02.000+08:00","2259.43","671.07","92.46","0.23","4.02","0.45","49","12.66","17.93","17.38","1007.03","32.22"
"2021-05-01T12:50:03.108+08:00","2278.75","700.71","108.31","0","5.27","0.62",,"12.47","19.2","18.84",,
"2021-05-01T13:00:06.000+08:00","2481.27","727.75","112.04","0","3.12","0.46","50","13.59","19.93","19.34","1006.87","32.22"
"2021-05-01T13:00:06.924+08:00","2384.17","729.33","105.02","0","4.91","0.48",,"13.46","20.04","19.65",,
"2021-05-01T13:10:02.000+08:00","2520.21","742.84","123.82","0.43","5.88","1.21","52","13.84","21.52","20.46","1006.6","32.22"
"2021-05-01T13:10:02.859+08:00","2554.81","772.57","130.51","0.34","3.4","0.62",,"13.64","21.38","20.83",,
"2021-05-01T13:20:02.000+08:00","2725.95","796.82","128.87","0.22","4.62","0.67","54","15.53","21.9","21.37","1006.64","31.67"
"2021-05-01T13:20:02.868+08:00","2728.81","824.45","120.13","0","4.55","0",,"15.34","21.77","21.64",,
"2021-05-01T13:30:02.000+08:00","2868.96","848.18","148.39","0.38","7.89","1.16","54","16.27","25.27","23.98","1006.56","31.67"
"2021-05-01T13:30:02.866+08:00","3007.94","917.54","159.28","0","4.93","1.15",,"16.65","26.74","26",,
"2021-05-01T13:40:03.000+08:00","2814.11","821.27","136.55","0","5.15","1.31","56","15.56","22.95","21.96","1006.53","31.11"
