"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-04-10T07:15:02.000+08:00","90.9812","27","62","26.5064"
"2021-04-10T07:16:02.000+08:00","90.8897","29","61","26.4897"
"2021-04-10T07:17:02.000+08:00","90.9079","31","59","26.5481"
"2021-04-10T07:19:40.000+08:00","90.7485","32","66","26.5783"
"2021-04-10T07:20:40.000+08:00","90.2575","32","61","26.6065"
"2021-04-10T07:21:40.000+08:00","89.5385","33","60","26.5929"
"2021-04-10T07:22:40.000+08:00","89.6893","34","64","26.6065"
"2021-04-10T07:23:40.000+08:00","89.6628","36","60","26.6513"
"2021-04-10T07:24:40.000+08:00","89.4928","36","66","26.668"
"2021-04-10T07:25:40.000+08:00","89.4309","36","56","26.7097"
"2021-04-10T07:26:40.000+08:00","89.3691","38","64","26.7097"
"2021-04-10T07:27:40.000+08:00","89.3084","39","64","26.7097"
"2021-04-10T07:28:40.000+08:00","89.1769","40","64","26.7848"
"2021-04-10T07:29:40.000+08:00","89.3269","41","64","26.8464"
"2021-04-10T07:30:40.000+08:00","89.4566","42","65","26.8151"
"2021-04-10T07:31:40.000+08:00","88.8005","43","61","26.8151"
"2021-04-10T07:32:40.000+08:00","89.0276","44","65","26.8151"
"2021-04-10T07:33:40.000+08:00","88.6285","44","60","26.8151"
"2021-04-10T07:34:40.000+08:00","88.5435","45","62","26.8318"
"2021-04-10T07:35:40.000+08:00","88.565","48","63","26.8464"
"2021-04-10T07:36:40.000+08:00","88.2811","48","64","26.8902"
"2021-04-10T07:37:40.000+08:00","88.4305","49","65","26.9048"
"2021-04-10T07:38:40.000+08:00","88.3254","50","63","26.9183"
"2021-04-10T07:41:19.000+08:00","87.7965","52","59","27.0518"
"2021-04-10T07:42:19.000+08:00","87.4935","54","70","27.0518"
"2021-04-10T07:43:19.000+08:00","87.5906","55","69","27.0216"
"2021-04-10T07:44:19.000+08:00","87.629","55","65","27.0352"
"2021-04-10T07:45:19.000+08:00","87.626","56","60","27.08"
"2021-04-10T07:46:19.000+08:00","88.3463","55","64","27.0518"
"2021-04-10T07:47:19.000+08:00","88.9392","55","60","26.9934"
"2021-04-10T07:48:19.000+08:00","88.469","54","63","26.9632"
"2021-04-10T07:49:19.000+08:00","88.4475","55","66","26.9486"
"2021-04-10T07:50:19.000+08:00","88.4092","53","62","26.9768"
"2021-04-10T07:51:19.000+08:00","88.3011","50","62","26.9934"
"2021-04-10T07:52:19.000+08:00","88.3929","48","61","27.0216"
"2021-04-10T07:53:19.000+08:00","87.7931","50","64","27.0352"
"2021-04-10T07:54:19.000+08:00","87.4329","50","66","27.0518"
"2021-04-10T07:55:19.000+08:00","87.2825","47","64","27.0665"
"2021-04-10T07:56:19.000+08:00","87.2252","49","65","27.0665"
"2021-04-10T07:57:19.000+08:00","87.0509","48","65","27.0967"
"2021-04-10T07:58:19.000+08:00","86.5983","49","62","27.1384"
"2021-04-10T07:59:19.000+08:00","86.6823","49","64","27.1249"
"2021-04-10T08:00:19.000+08:00","86.6877","50","63","27.1551"
"2021-04-10T08:01:19.000+08:00","86.5378","50","62","27.1384"
"2021-04-10T08:02:19.000+08:00","86.6799","49","65","27.1551"
"2021-04-10T08:03:19.000+08:00","86.713","51","62","27.1551"
"2021-04-10T08:04:19.000+08:00","86.7659","51","67","27.1551"
"2021-04-10T08:05:19.000+08:00","86.5553","51","62","27.1687"
"2021-04-10T08:06:19.000+08:00","86.7447","51","61","27.1687"
"2021-04-10T08:07:19.000+08:00","86.6914","51","64","27.1833"
"2021-04-10T08:08:19.000+08:00","86.6952","51","63","27.1687"
"2021-04-10T08:09:19.000+08:00","86.9165","51","63","27.1687"
"2021-04-10T08:10:19.000+08:00","86.6319","52","71","27.1833"
"2021-04-10T08:11:19.000+08:00","86.6154","51","63","27.1833"
"2021-04-10T08:12:19.000+08:00","86.3972","53","66","27.2135"
"2021-04-10T08:13:19.000+08:00","86.7018","52","61","27.1687"
"2021-04-10T08:14:19.000+08:00","86.2376","52","63","27.1833"
"2021-04-10T08:15:19.000+08:00","86.3532","54","66","27.1833"
"2021-04-10T08:16:19.000+08:00","86.4422","53","59","27.1968"
"2021-04-10T08:17:19.000+08:00","86.3322","54","66","27.2135"
"2021-04-10T08:18:19.000+08:00","86.1922","54","59","27.2271"
"2021-04-10T08:19:19.000+08:00","86.249","54","64","27.2417"
"2021-04-10T08:20:19.000+08:00","87.0732","55","60","27.2271"
"2021-04-10T08:21:19.000+08:00","87.1769","56","66","27.1968"
"2021-04-10T08:23:57.000+08:00","85.6802","58","62","27.3168"
"2021-04-10T08:24:57.000+08:00","85.6933","58","65","27.3001"
"2021-04-10T08:25:57.000+08:00","86.0154","59","63","27.3449"
"2021-04-10T08:26:57.000+08:00","86.6733","60","64","27.3168"
"2021-04-10T08:27:57.000+08:00","86.4995","60","64","27.2865"
"2021-04-10T08:28:57.000+08:00","85.9521","61","56","27.3001"
"2021-04-10T08:29:57.000+08:00","85.7232","64","64","27.2865"
"2021-04-10T08:30:57.000+08:00","85.5969","65","63","27.3585"
"2021-04-10T08:31:57.000+08:00","85.3516","66","61","27.3752"
"2021-04-10T08:32:57.000+08:00","85.3853","67","65","27.42"
"2021-04-10T08:33:57.000+08:00","85.554","70","64","27.3887"
"2021-04-10T08:34:57.000+08:00","84.9219","70","62","27.42"
"2021-04-10T08:35:57.000+08:00","84.7502","72","62","27.42"
"2021-04-10T08:36:57.000+08:00","84.8766","74","65","27.4033"
"2021-04-10T08:37:57.000+08:00","84.9294","75","62","27.4471"
"2021-04-10T08:38:57.000+08:00","85.2388","77","68","27.4033"
"2021-04-10T08:39:57.000+08:00","85.3444","79","66","27.4033"
"2021-04-10T08:40:57.000+08:00","85.305","81","61","27.42"
"2021-04-10T08:41:57.000+08:00","84.6411","85","65","27.4951"
"2021-04-10T08:42:57.000+08:00","84.7598","86","62","27.5087"
"2021-04-10T08:45:36.000+08:00","86.0934","87","63","27.5087"
"2021-04-10T08:46:36.000+08:00","87.0535","88","62","27.4638"
"2021-04-10T08:47:36.000+08:00","86.7368","91","63","27.4033"
"2021-04-10T08:48:36.000+08:00","86.2768","94","65","27.42"
"2021-04-10T08:49:36.000+08:00","86.401","95","63","27.4336"
"2021-04-10T08:50:36.000+08:00","85.5901","99","63","27.5233"
"2021-04-10T08:51:36.000+08:00","85.1785","103","65","27.5671"
"2021-04-10T08:52:36.000+08:00","85.06","107","58","27.6704"
"2021-04-10T08:53:36.000+08:00","84.9373","109","65","27.6422"
"2021-04-10T08:54:36.000+08:00","85.4002","111","63","27.6255"
"2021-04-10T08:55:36.000+08:00","85.1239","115","63","27.6568"
"2021-04-10T08:56:36.000+08:00","85.2277","115","68","27.6422"
"2021-04-10T08:57:36.000+08:00","84.9919","116","60","27.7006"
"2021-04-10T08:58:36.000+08:00","85.0117","118","64","27.7006"
"2021-04-10T08:59:36.000+08:00","85.0064","121","62","27.7872"
"2021-04-10T09:00:36.000+08:00","84.0475","118","64","27.832"
"2021-04-10T09:01:36.000+08:00","83.7432","116","63","27.8487"
"2021-04-10T09:02:36.000+08:00","83.7201","115","62","27.8623"
"2021-04-10T09:03:36.000+08:00","84.3923","114","66","27.9655"
"2021-04-10T09:04:36.000+08:00","83.2788","115","63","27.9488"
"2021-04-10T09:05:36.000+08:00","83.5393","111","63","27.9353"
"2021-04-10T09:06:36.000+08:00","83.5931","104","64","27.9488"
"2021-04-10T09:07:36.000+08:00","83.5558","104","62","27.9488"
"2021-04-10T09:08:36.000+08:00","83.802","107","59","27.9353"
"2021-04-10T09:09:36.000+08:00","83.3703","112","64","27.9655"
"2021-04-10T09:10:36.000+08:00","83.9317","113","59","27.9353"
"2021-04-10T09:11:36.000+08:00","83.934","118","64","27.9655"
"2021-04-10T09:12:36.000+08:00","84.2427","122","60","27.9791"
"2021-04-10T09:13:36.000+08:00","83.8863","125","63","28.0385"
"2021-04-10T09:14:36.000+08:00","83.4094","127","63","28.0521"
"2021-04-10T09:15:36.000+08:00","83.5556","123","63","28.0385"
"2021-04-10T09:16:36.000+08:00","83.1043","125","63","28.0239"
"2021-04-10T09:17:36.000+08:00","83.434","129","63","27.9791"
"2021-04-10T09:18:36.000+08:00","83.048","134","62","28.0385"
"2021-04-10T09:19:36.000+08:00","83.2888","138","63","28.1136"
"2021-04-10T09:20:36.000+08:00","83.2836","140","62","28.1439"
"2021-04-10T09:21:36.000+08:00","82.8992","144","60","28.1439"
"2021-04-10T09:22:36.000+08:00","83.1197","146","67","28.1136"
"2021-04-10T09:23:36.000+08:00","83.1889","146","63","28.1136"
"2021-04-10T09:24:36.000+08:00","83.3541","146","63","28.1741"
"2021-04-10T09:25:36.000+08:00","83.4273","147","58","28.2471"
"2021-04-10T09:26:36.000+08:00","82.8202","150","64","28.3055"
"2021-04-10T09:27:36.000+08:00","82.3428","152","64","28.3504"
"2021-04-10T09:28:36.000+08:00","82.5086","154","60","28.4088"
"2021-04-10T09:29:36.000+08:00","82.941","148","61","28.3504"
"2021-04-10T09:30:36.000+08:00","82.4955","153","64","28.4088"
"2021-04-10T09:31:36.000+08:00","81.9402","159","63","28.4224"
"2021-04-10T09:32:36.000+08:00","82.4241","167","64","28.4224"
"2021-04-10T09:33:36.000+08:00","82.0492","170","61","28.4526"
"2021-04-10T09:34:36.000+08:00","82.3069","168","64","28.4808"
"2021-04-10T09:35:36.000+08:00","81.4372","175","60","28.4975"
"2021-04-10T09:36:36.000+08:00","81.8688","155","65","28.4088"
"2021-04-10T09:37:36.000+08:00","82.0303","186","63","28.4672"
"2021-04-10T09:38:36.000+08:00","82.3473","192","64","28.4359"
"2021-04-10T09:39:36.000+08:00","82.0099","198","62","28.4975"
"2021-04-10T09:40:36.000+08:00","81.7642","203","62","28.511"
"2021-04-10T09:41:36.000+08:00","81.7664","211","64","28.584"
"2021-04-10T09:42:36.000+08:00","81.8206","214","64","28.6143"
"2021-04-10T09:43:36.000+08:00","81.6254","203","65","28.6143"
"2021-04-10T09:44:36.000+08:00","81.6589","147","62","28.5705"
"2021-04-10T09:45:36.000+08:00","80.6996","222","66","28.6424"
"2021-04-10T09:46:36.000+08:00","80.7514","176","60","28.7342"
"2021-04-10T09:47:36.000+08:00","80.6911","212","61","28.7342"
"2021-04-10T09:48:36.000+08:00","81.0257","142","68","28.7008"
"2021-04-10T09:49:36.000+08:00","81.1111","138","61","28.7478"
"2021-04-10T09:50:36.000+08:00","81.0019","106","65","28.7645"
"2021-04-10T09:51:36.000+08:00","81.145","107","64","28.7342"
"2021-04-10T09:52:36.000+08:00","81.1606","112","63","28.7008"
"2021-04-10T09:53:36.000+08:00","81.3316","121","62","28.6873"
"2021-04-10T09:54:36.000+08:00","81.0838","181","62","28.6873"
"2021-04-10T09:55:36.000+08:00","80.3665","162","64","28.7342"
"2021-04-10T09:56:36.000+08:00","80.5973","133","61","28.7926"
"2021-04-10T09:57:36.000+08:00","80.6657","129","63","28.851"
"2021-04-10T09:58:36.000+08:00","80.4482","153","60","28.7926"
"2021-04-10T09:59:36.000+08:00","80.0145","174","63","28.8239"
"2021-04-10T10:00:36.000+08:00","79.7527","124","65","28.851"
"2021-04-10T10:01:36.000+08:00","79.8084","133","65","28.8239"
"2021-04-10T10:02:36.000+08:00","79.2625","268","62","28.8239"
"2021-04-10T10:03:36.000+08:00","78.9164","224","65","28.8656"
"2021-04-10T10:04:36.000+08:00","78.4746","276","63","28.8375"
"2021-04-10T10:05:36.000+08:00","78.1905","266","64","28.8959"
"2021-04-10T10:06:36.000+08:00","78.6318","121","61","28.9261"
"2021-04-10T10:09:15.000+08:00","77.47","116","63","29.044"
"2021-04-10T10:10:15.000+08:00","77.7665","125","63","29.0263"
"2021-04-10T10:11:15.000+08:00","78.1017","133","66","29.0263"
"2021-04-10T10:12:15.000+08:00","78.1599","131","62","28.9679"
"2021-04-10T10:13:15.000+08:00","78.1867","138","62","28.9991"
"2021-04-10T10:14:15.000+08:00","77.9556","204","64","28.9991"
"2021-04-10T10:15:15.000+08:00","78.6732","242","65","28.9845"
"2021-04-10T10:16:15.000+08:00","78.5881","250","64","29.0263"
"2021-04-10T10:17:15.000+08:00","78.4577","220","62","29.0263"
"2021-04-10T10:18:15.000+08:00","78.5575","267","65","29.0878"
"2021-04-10T10:19:15.000+08:00","78.2156","192","64","29.0263"
"2021-04-10T10:20:15.000+08:00","78.4874","127","61","29.0878"
"2021-04-10T10:21:15.000+08:00","78.4237","150","63","29.1462"
"2021-04-10T10:22:15.000+08:00","78.1445","157","66","29.1608"
"2021-04-10T10:23:15.000+08:00","78.6711","234","68","29.2328"
"2021-04-10T10:24:15.000+08:00","78.463","198","62","29.2912"
"2021-04-10T10:25:15.000+08:00","77.9942","119","64","29.2776"
"2021-04-10T10:26:15.000+08:00","77.7075","120","64","29.2776"
"2021-04-10T10:27:15.000+08:00","77.9677","219","66","29.3079"
"2021-04-10T10:28:15.000+08:00","77.4559","292","66","29.3496"
"2021-04-10T10:29:15.000+08:00","77.208","296","61","29.2495"
"2021-04-10T10:30:15.000+08:00","78.169","279","64","29.1879"
"2021-04-10T10:31:15.000+08:00","77.8717","297","63","29.263"
"2021-04-10T10:32:15.000+08:00","77.4386","263","62","29.383"
"2021-04-10T10:33:15.000+08:00","76.7756","153","64","29.456"
"2021-04-10T10:34:15.000+08:00","76.8923","128","64","29.5165"
"2021-04-10T10:35:15.000+08:00","77.3356","132","67","29.5592"
"2021-04-10T10:36:15.000+08:00","77.5084","177","65","29.5446"
"2021-04-10T10:37:15.000+08:00","77.7592","152","64","29.4998"
"2021-04-10T10:38:15.000+08:00","76.9736","223","63","29.5446"
"2021-04-10T10:39:15.000+08:00","77.5605","142","60","29.5759"
"2021-04-10T10:40:15.000+08:00","77.3069","138","66","29.5311"
"2021-04-10T10:41:15.000+08:00","78.1331","158","62","29.4862"
"2021-04-10T10:42:15.000+08:00","77.6903","183","64","29.3976"
"2021-04-10T10:43:15.000+08:00","77.5233","286","65","29.3225"
"2021-04-10T10:44:15.000+08:00","77.1709","292","64","29.3225"
"2021-04-10T10:45:15.000+08:00","77.8598","146","63","29.2912"
"2021-04-10T10:46:15.000+08:00","77.6076","140","64","29.3079"
"2021-04-10T10:47:15.000+08:00","78.0246","142","62","29.3225"
"2021-04-10T10:48:15.000+08:00","78.1585","134","63","29.3496"
"2021-04-10T10:49:15.000+08:00","77.5064","128","63","29.3976"
"2021-04-10T10:51:54.000+08:00","77.2346","165","63","29.336"
"2021-04-10T10:52:54.000+08:00","77.3169","276","61","29.3496"
"2021-04-10T10:53:54.000+08:00","76.9907","172","64","29.3694"
"2021-04-10T10:54:54.000+08:00","77.0643","176","61","29.3976"
"2021-04-10T10:55:54.000+08:00","77.3484","152","65","29.2776"
"2021-04-10T10:56:54.000+08:00","77.54","205","66","29.263"
"2021-04-10T10:57:54.000+08:00","77.552","131","57","29.263"
"2021-04-10T10:58:54.000+08:00","77.3068","124","61","29.263"
"2021-04-10T10:59:54.000+08:00","77.4237","187","63","29.2495"
"2021-04-10T11:00:54.000+08:00","77.26","187","65","29.2912"
"2021-04-10T11:01:54.000+08:00","77.2059","109","62","29.3225"
"2021-04-10T11:02:54.000+08:00","77.6144","109","63","29.336"
"2021-04-10T11:03:54.000+08:00","77.3758","118","63","29.336"
"2021-04-10T11:04:54.000+08:00","77.7033","120","63","29.3496"
"2021-04-10T11:05:54.000+08:00","77.1823","167","65","29.3496"
"2021-04-10T11:06:54.000+08:00","77.3408","145","65","29.336"
"2021-04-10T11:07:54.000+08:00","77.6301","157","59","29.383"
"2021-04-10T11:08:54.000+08:00","76.8143","118","65","29.336"
"2021-04-10T11:09:54.000+08:00","76.3155","113","62","29.3694"
"2021-04-10T11:10:54.000+08:00","76.4631","118","62","29.2912"
"2021-04-10T11:13:32.000+08:00","76.1339","152","61","29.3694"
"2021-04-10T11:14:32.000+08:00","76.2928","184","65","29.4278"
"2021-04-10T11:15:32.000+08:00","76.1399","224","62","29.456"
"2021-04-10T11:16:32.000+08:00","75.8484","240","65","29.603"
"2021-04-10T11:17:32.000+08:00","75.9835","259","63","29.7647"
"2021-04-10T11:18:32.000+08:00","74.4127","251","61","29.9431"
"2021-04-10T11:19:32.000+08:00","73.7467","239","64","30.0182"
"2021-04-10T11:20:32.000+08:00","72.7394","245","63","30.0766"
"2021-04-10T11:21:32.000+08:00","73.178","206","59","30.063"
"2021-04-10T11:22:32.000+08:00","72.7029","128","64","30.0317"
"2021-04-10T11:23:32.000+08:00","73.9462","124","62","30.0046"
"2021-04-10T11:24:32.000+08:00","73.742","130","59","29.9733"
"2021-04-10T11:25:32.000+08:00","73.4596","160","63","29.9295"
"2021-04-10T11:26:32.000+08:00","73.9097","128","64","29.868"
"2021-04-10T11:27:32.000+08:00","73.9349","128","64","29.868"
"2021-04-10T11:28:32.000+08:00","74.4354","137","67","29.9598"
"2021-04-10T11:29:32.000+08:00","72.0216","142","62","30.0463"
"2021-04-10T11:30:32.000+08:00","72.9657","141","63","30.0182"
"2021-04-10T11:31:32.000+08:00","72.5205","150","66","30.0317"
"2021-04-10T11:32:32.000+08:00","73.1324","145","59","30.0463"
"2021-04-10T11:33:32.000+08:00","70.8002","134","64","30.0046"
"2021-04-10T11:34:32.000+08:00","70.8124","123","62","30.063"
"2021-04-10T11:35:32.000+08:00","70.4253","123","64","29.9733"
"2021-04-10T11:36:32.000+08:00","70.3687","149","62","29.9128"
"2021-04-10T11:37:32.000+08:00","70.5052","133","64","29.9295"
"2021-04-10T11:38:32.000+08:00","70.7412","144","65","29.9295"
"2021-04-10T11:39:32.000+08:00","71.0537","165","63","29.8815"
"2021-04-10T11:40:32.000+08:00","70.7351","180","61","29.9598"
"2021-04-10T11:41:32.000+08:00","70.5931","169","63","29.9431"
"2021-04-10T11:42:32.000+08:00","70.6898","136","62","30.0317"
"2021-04-10T11:43:32.000+08:00","70.4954","187","64","30.0317"
"2021-04-10T11:44:32.000+08:00","70.3338","211","65","30.0317"
"2021-04-10T11:45:32.000+08:00","70.4004","175","63","30.0317"
"2021-04-10T11:46:32.000+08:00","71.1879","250","64","30.0317"
"2021-04-10T11:47:32.000+08:00","70.6374","239","63","30.0912"
"2021-04-10T11:48:32.000+08:00","70.8832","251","62","30.0317"
"2021-04-10T11:49:32.000+08:00","71.2857","229","65","30.0182"
"2021-04-10T11:50:32.000+08:00","70.6443","195","68","30.208"
"2021-04-10T11:51:32.000+08:00","69.5646","253","62","30.208"
"2021-04-10T11:52:32.000+08:00","70.347","259","66","30.1934"
"2021-04-10T11:53:32.000+08:00","70.6069","263","64","30.2685"
"2021-04-10T11:54:32.000+08:00","70.0951","261","64","30.3279"
"2021-04-10T11:55:32.000+08:00","69.0817","258","64","30.403"
"2021-04-10T11:56:32.000+08:00","69.7025","254","65","30.4468"
"2021-04-10T11:57:32.000+08:00","68.5117","251","64","30.5501"
"2021-04-10T11:58:32.000+08:00","68.4899","253","63","30.5949"
"2021-04-10T11:59:32.000+08:00","69.244","255","64","30.6085"
"2021-04-10T12:00:32.000+08:00","69.7638","260","63","30.6815"
"2021-04-10T12:01:32.000+08:00","69.556","265","63","30.7566"
"2021-04-10T12:02:32.000+08:00","69.1036","263","65","30.7399"
"2021-04-10T12:03:32.000+08:00","69.1948","266","62","30.6533"
"2021-04-10T12:04:32.000+08:00","68.8977","268","64","30.6951"
"2021-04-10T12:05:32.000+08:00","69.4919","271","61","30.6231"
"2021-04-10T12:06:32.000+08:00","69.0798","270","62","30.6669"
"2021-04-10T12:07:32.000+08:00","69.5895","271","63","30.6533"
"2021-04-10T12:08:32.000+08:00","68.8737","273","63","30.7118"
"2021-04-10T12:09:32.000+08:00","69.0241","273","63","30.7118"
"2021-04-10T12:10:32.000+08:00","69.2275","273","61","30.7253"
"2021-04-10T12:11:32.000+08:00","69.6171","272","59","30.7399"
"2021-04-10T12:12:32.000+08:00","69.3428","272","64","30.7983"
"2021-04-10T12:13:31.000+08:00","69.4655","272","64","30.8286"
"2021-04-10T12:14:31.000+08:00","68.9739","269","62","30.7399"
"2021-04-10T12:17:09.000+08:00","69.4559","143","63","30.6231"
"2021-04-10T12:18:09.000+08:00","70.0462","136","62","30.4468"
"2021-04-10T12:19:09.000+08:00","70.4564","134","62","30.3112"
"2021-04-10T12:20:09.000+08:00","70.6091","134","67","30.355"
"2021-04-10T12:21:09.000+08:00","70.8383","137","62","30.3279"
"2021-04-10T12:22:09.000+08:00","70.5103","171","67","30.3415"
"2021-04-10T12:23:09.000+08:00","70.457","144","62","30.4166"
"2021-04-10T12:24:09.000+08:00","70.7262","142","63","30.4614"
"2021-04-10T12:25:09.000+08:00","70.1542","239","66","30.5501"
"2021-04-10T12:26:09.000+08:00","69.4929","149","63","30.4917"
"2021-04-10T12:27:09.000+08:00","69.4547","134","64","30.475"
"2021-04-10T12:28:09.000+08:00","70.1155","139","65","30.4166"
"2021-04-10T12:29:09.000+08:00","70.9791","180","64","30.403"
"2021-04-10T12:30:09.000+08:00","70.4558","257","63","30.3415"
"2021-04-10T12:31:09.000+08:00","70.222","242","64","30.3697"
"2021-04-10T12:32:09.000+08:00","70.7729","136","64","30.403"
"2021-04-10T12:33:09.000+08:00","71.0109","142","63","30.4614"
"2021-04-10T12:34:09.000+08:00","70.6814","133","65","30.4614"
"2021-04-10T12:35:09.000+08:00","70.1936","138","63","30.5334"
"2021-04-10T12:36:09.000+08:00","69.73","145","64","30.5501"
"2021-04-10T12:37:09.000+08:00","69.2821","157","64","30.5647"
"2021-04-10T12:38:09.000+08:00","69.4039","231","64","30.5334"
"2021-04-10T12:39:09.000+08:00","70.0272","246","66","30.5198"
"2021-04-10T12:40:09.000+08:00","69.3486","191","63","30.5647"
"2021-04-10T12:41:09.000+08:00","69.6412","147","63","30.4917"
