"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-03-28T22:02:30.000+08:00","88.2745","31","55","28.219"
"2021-03-28T22:03:30.000+08:00","88.3001","31","51","28.2638"
"2021-03-28T22:04:30.000+08:00","88.3742","31","55","28.2492"
"2021-03-28T22:05:30.000+08:00","88.2958","22","51","28.2805"
"2021-03-28T22:06:30.000+08:00","88.3296","29","57","28.2054"
"2021-03-28T22:07:30.000+08:00","88.2549","31","55","28.2054"
"2021-03-28T22:08:30.000+08:00","88.5486","32","56","28.1908"
"2021-03-28T22:09:30.000+08:00","88.5602","31","55","28.2054"
"2021-03-28T22:10:30.000+08:00","88.5349","31","56","28.2054"
"2021-03-28T22:11:30.000+08:00","88.53","31","54","28.1908"
"2021-03-28T22:12:30.000+08:00","88.4577","31","55","28.1773"
"2021-03-28T22:15:08.000+08:00","88.3424","31","55","28.2492"
"2021-03-28T22:16:08.000+08:00","88.3331","33","54","28.2638"
"2021-03-28T22:17:08.000+08:00","88.372","33","56","28.2492"
"2021-03-28T22:18:08.000+08:00","88.5108","34","57","28.2054"
"2021-03-28T22:19:08.000+08:00","88.7037","34","56","28.1606"
"2021-03-28T22:20:08.000+08:00","88.7512","33","56","28.147"
"2021-03-28T22:21:08.000+08:00","88.7709","31","52","28.147"
"2021-03-28T22:22:08.000+08:00","88.7794","17","56","28.1022"
"2021-03-28T22:23:08.000+08:00","88.7506","18","52","28.1157"
"2021-03-28T22:24:08.000+08:00","88.8341","18","54","28.1157"
"2021-03-28T22:25:08.000+08:00","88.8264","17","55","28.1157"
"2021-03-28T22:26:08.000+08:00","88.816","22","52","28.147"
"2021-03-28T22:27:08.000+08:00","88.8127","32","55","28.147"
"2021-03-28T22:28:08.000+08:00","88.7828","31","56","28.1606"
"2021-03-28T22:29:08.000+08:00","88.8124","32","53","28.1606"
"2021-03-28T22:30:08.000+08:00","88.7612","32","50","28.2054"
"2021-03-28T22:31:08.000+08:00","88.8333","30","54","28.1773"
"2021-03-28T22:32:08.000+08:00","89.02","35","54","28.1606"
"2021-03-28T22:33:08.000+08:00","89.1625","35","55","28.1157"
"2021-03-28T22:34:08.000+08:00","89.1803","37","55","28.1022"
"2021-03-28T22:35:08.000+08:00","89.1166","37","51","28.1022"
"2021-03-28T22:36:08.000+08:00","89.0757","39","54","28.1157"
"2021-03-28T22:37:08.000+08:00","89.1397","33","55","28.1022"
"2021-03-28T22:38:08.000+08:00","89.0581","34","53","28.1324"
"2021-03-28T22:39:08.000+08:00","88.9182","34","54","28.2054"
"2021-03-28T22:40:08.000+08:00","88.9451","34","53","28.1908"
"2021-03-28T22:41:08.000+08:00","89.0057","36","54","28.1606"
"2021-03-28T22:42:08.000+08:00","89.0485","37","55","28.1606"
"2021-03-28T22:43:08.000+08:00","89.0949","38","53","28.147"
"2021-03-28T22:44:08.000+08:00","89.0236","37","54","28.147"
"2021-03-28T22:45:08.000+08:00","89.1938","38","50","28.147"
"2021-03-28T22:46:08.000+08:00","89.258","38","54","28.1157"
"2021-03-28T22:47:08.000+08:00","89.2103","38","54","28.147"
"2021-03-28T22:48:08.000+08:00","89.1089","37","55","28.1606"
"2021-03-28T22:49:08.000+08:00","89.0815","33","57","28.1773"
"2021-03-28T22:50:08.000+08:00","88.9017","33","55","28.2054"
"2021-03-28T22:51:08.000+08:00","88.7379","33","54","28.2357"
"2021-03-28T22:52:08.000+08:00","88.5757","34","52","28.2638"
"2021-03-28T22:53:08.000+08:00","88.5043","37","59","28.2638"
"2021-03-28T22:54:08.000+08:00","88.24","37","51","28.3222"
"2021-03-28T22:55:08.000+08:00","88.3298","37","56","28.2638"
"2021-03-28T22:56:08.000+08:00","88.4809","37","56","28.2357"
"2021-03-28T22:57:08.000+08:00","88.5808","36","53","28.219"
"2021-03-28T22:58:08.000+08:00","88.5084","37","55","28.2357"
"2021-03-28T22:59:08.000+08:00","88.4284","36","56","28.2054"
"2021-03-28T23:00:08.000+08:00","88.3588","38","56","28.2492"
"2021-03-28T23:01:08.000+08:00","88.4192","36","56","28.2492"
"2021-03-28T23:02:08.000+08:00","88.6151","22","55","28.2054"
"2021-03-28T23:03:08.000+08:00","88.6741","18","56","28.1773"
"2021-03-28T23:04:08.000+08:00","88.617","17","53","28.1773"
"2021-03-28T23:05:08.000+08:00","88.6796","16","52","28.1773"
"2021-03-28T23:06:08.000+08:00","88.8498","16","55","28.1606"
"2021-03-28T23:07:08.000+08:00","88.8837","16","55","28.1022"
"2021-03-28T23:08:08.000+08:00","88.9373","16","54","28.1324"
"2021-03-28T23:09:08.000+08:00","88.8091","16","56","28.1606"
"2021-03-28T23:10:08.000+08:00","88.6817","15","54","28.1606"
"2021-03-28T23:11:08.000+08:00","88.8769","15","55","28.1157"
"2021-03-28T23:12:08.000+08:00","88.9533","15","51","28.147"
"2021-03-28T23:13:08.000+08:00","89.0428","16","54","28.1324"
"2021-03-28T23:14:08.000+08:00","89.099","16","54","28.1022"
"2021-03-28T23:15:08.000+08:00","89.1946","16","55","28.1022"
"2021-03-28T23:16:08.000+08:00","89.1262","16","54","28.1157"
"2021-03-28T23:17:08.000+08:00","89.0675","16","55","28.0886"
"2021-03-28T23:18:08.000+08:00","89.2506","16","53","28.1022"
"2021-03-28T23:19:08.000+08:00","89.2339","17","54","28.1324"
"2021-03-28T23:20:08.000+08:00","89.1806","37","54","28.0886"
"2021-03-28T23:21:08.000+08:00","89.3789","38","53","28.1157"
"2021-03-28T23:22:08.000+08:00","89.4167","38","57","28.147"
"2021-03-28T23:23:08.000+08:00","89.2877","38","52","28.1908"
"2021-03-28T23:24:08.000+08:00","89.2803","37","56","28.1606"
"2021-03-28T23:25:08.000+08:00","89.2372","37","49","28.1324"
"2021-03-28T23:26:08.000+08:00","89.4052","36","56","28.1324"
"2021-03-28T23:27:08.000+08:00","89.2956","33","55","28.1606"
"2021-03-28T23:28:08.000+08:00","89.2605","33","50","28.1606"
"2021-03-28T23:29:08.000+08:00","89.3473","33","53","28.1606"
"2021-03-28T23:30:08.000+08:00","89.3805","34","56","28.147"
"2021-03-28T23:31:08.000+08:00","89.4011","19","55","28.1022"
"2021-03-28T23:32:08.000+08:00","89.4755","16","51","28.1324"
"2021-03-28T23:33:08.000+08:00","89.5068","17","53","28.0886"
"2021-03-28T23:34:08.000+08:00","89.4634","16","53","28.1324"
"2021-03-28T23:35:08.000+08:00","89.5903","15","52","28.0719"
"2021-03-28T23:36:08.000+08:00","89.6617","15","52","28.0886"
"2021-03-28T23:39:45.000+08:00","89.4967","15","52","28.1022"
"2021-03-28T23:40:45.000+08:00","89.5706","16","51","28.0719"
"2021-03-28T23:41:45.000+08:00","89.7261","14","53","28.0406"
"2021-03-28T23:42:45.000+08:00","89.7297","17","55","28.0271"
"2021-03-28T23:43:45.000+08:00","89.8791","15","54","28.0271"
"2021-03-28T23:44:45.000+08:00","89.8273","16","55","27.9822"
"2021-03-28T23:45:45.000+08:00","89.8448","16","48","27.9822"
"2021-03-28T23:46:45.000+08:00","89.8494","15","54","28.0104"
"2021-03-28T23:47:45.000+08:00","89.8637","16","54","28.0271"
"2021-03-28T23:48:45.000+08:00","89.7969","16","51","28.0719"
"2021-03-28T23:49:45.000+08:00","89.9835","36","53","28.0104"
"2021-03-28T23:50:45.000+08:00","90.0285","37","52","28.0104"
"2021-03-28T23:51:45.000+08:00","90.0247","37","53","27.9958"
"2021-03-28T23:52:45.000+08:00","90.0731","37","54","27.9958"
"2021-03-28T23:53:45.000+08:00","90.1434","37","58","27.9958"
"2021-03-28T23:54:45.000+08:00","90.0813","36","51","28.0104"
"2021-03-28T23:55:45.000+08:00","90.1054","22","55","28.0271"
"2021-03-28T23:56:45.000+08:00","90.0406","17","53","28.0104"
"2021-03-28T23:57:45.000+08:00","90.0659","17","53","28.0104"
"2021-03-29T00:00:25.000+08:00","89.8331","33","54","28.0719"
"2021-03-29T00:01:25.000+08:00","90.0023","34","52","28.0719"
"2021-03-29T00:02:25.000+08:00","89.9929","34","54","27.9958"
"2021-03-29T00:03:25.000+08:00","90.2294","34","54","27.9822"
"2021-03-29T00:04:25.000+08:00","90.1864","33","54","27.9374"
"2021-03-29T00:05:25.000+08:00","90.0569","33","51","27.9822"
"2021-03-29T00:06:25.000+08:00","89.8176","33","53","28.0104"
"2021-03-29T00:07:25.000+08:00","89.6601","34","51","28.0406"
"2021-03-29T00:08:25.000+08:00","89.7319","34","50","28.0104"
"2021-03-29T00:09:25.000+08:00","89.6593","31","52","28.0271"
"2021-03-29T00:10:25.000+08:00","89.7637","22","53","28.0104"
"2021-03-29T00:11:25.000+08:00","89.8415","15","53","27.9822"
"2021-03-29T00:12:25.000+08:00","89.683","15","53","27.9958"
"2021-03-29T00:13:25.000+08:00","89.6066","16","55","28.0271"
"2021-03-29T00:14:25.000+08:00","89.6747","16","52","28.0271"
"2021-03-29T00:15:25.000+08:00","89.687","15","59","28.0552"
"2021-03-29T00:16:25.000+08:00","89.9791","24","52","28.0104"
"2021-03-29T00:17:25.000+08:00","89.9866","31","51","27.9822"
"2021-03-29T00:18:25.000+08:00","90.013","32","53","27.9822"
"2021-03-29T00:19:25.000+08:00","89.9791","32","54","28.0104"
"2021-03-29T00:20:25.000+08:00","89.8731","31","53","27.9958"
"2021-03-29T00:21:25.000+08:00","89.8396","28","50","28.0104"
"2021-03-29T00:22:25.000+08:00","89.8656","15","54","28.0406"
"2021-03-29T00:23:25.000+08:00","89.8956","15","54","28.0271"
"2021-03-29T00:24:25.000+08:00","89.8945","16","53","28.0104"
"2021-03-29T00:25:25.000+08:00","89.9368","15","54","27.9958"
"2021-03-29T00:26:25.000+08:00","89.767","16","49","28.0104"
"2021-03-29T00:27:25.000+08:00","89.8681","16","53","28.0104"
"2021-03-29T00:28:25.000+08:00","89.8632","16","56","27.9958"
"2021-03-29T00:29:25.000+08:00","89.8237","16","54","27.9958"
"2021-03-29T00:30:25.000+08:00","89.991","33","54","27.9822"
"2021-03-29T00:31:25.000+08:00","90.0496","35","55","27.952"
"2021-03-29T00:32:25.000+08:00","90.1155","33","53","27.952"
"2021-03-29T00:33:25.000+08:00","90.2177","33","53","27.952"
"2021-03-29T00:34:25.000+08:00","90.1934","34","53","27.9238"
"2021-03-29T00:35:25.000+08:00","90.2143","33","55","27.9071"
"2021-03-29T00:36:25.000+08:00","90.2583","34","53","27.9071"
"2021-03-29T00:37:25.000+08:00","90.1888","20","49","27.9655"
"2021-03-29T00:38:25.000+08:00","90.2428","17","55","27.9238"
"2021-03-29T00:39:25.000+08:00","90.2645","17","54","27.9374"
"2021-03-29T00:40:25.000+08:00","90.1809","17","53","27.9374"
"2021-03-29T00:41:25.000+08:00","90.1902","16","53","27.952"
"2021-03-29T00:42:25.000+08:00","90.3153","14","54","27.9238"
"2021-03-29T00:43:25.000+08:00","90.334","14","51","27.9238"
"2021-03-29T00:44:25.000+08:00","90.2612","16","52","27.9374"
"2021-03-29T00:45:25.000+08:00","90.3051","16","49","27.9374"
"2021-03-29T00:46:25.000+08:00","90.2913","16","51","27.952"
"2021-03-29T00:47:25.000+08:00","90.1208","16","51","28.0104"
"2021-03-29T00:48:25.000+08:00","89.9758","27","53","28.0104"
"2021-03-29T00:49:25.000+08:00","89.9934","32","55","28.0104"
"2021-03-29T00:50:25.000+08:00","90.2562","31","52","27.952"
"2021-03-29T00:51:25.000+08:00","90.3789","31","54","27.9822"
"2021-03-29T00:52:25.000+08:00","90.3821","32","52","27.9374"
"2021-03-29T00:53:25.000+08:00","90.5198","31","53","27.9238"
"2021-03-29T00:54:25.000+08:00","90.6715","32","55","27.9071"
"2021-03-29T00:55:25.000+08:00","90.6653","26","54","27.8936"
"2021-03-29T00:56:25.000+08:00","90.6055","16","52","27.9238"
"2021-03-29T00:57:25.000+08:00","90.6165","16","48","27.9071"
"2021-03-29T00:58:25.000+08:00","90.7543","16","55","27.8936"
"2021-03-29T00:59:25.000+08:00","90.7993","33","53","27.8936"
"2021-03-29T01:00:24.000+08:00","90.8711","34","52","27.8351"
"2021-03-29T01:01:24.000+08:00","91.0129","34","56","27.8351"
"2021-03-29T01:02:24.000+08:00","91.1971","32","56","27.8205"
"2021-03-29T01:03:24.000+08:00","91.1213","34","59","27.8205"
"2021-03-29T01:04:24.000+08:00","91.2163","33","52","27.7903"
"2021-03-29T01:05:24.000+08:00","91.257","33","54","27.7903"
"2021-03-29T01:06:24.000+08:00","91.1525","17","46","27.8351"
"2021-03-29T01:07:24.000+08:00","91.1917","17","50","27.8205"
"2021-03-29T01:08:24.000+08:00","91.2114","17","54","27.8205"
"2021-03-29T01:09:24.000+08:00","91.2368","17","51","27.8039"
"2021-03-29T01:10:24.000+08:00","91.3204","17","52","27.759"
"2021-03-29T01:11:24.000+08:00","91.3208","16","56","27.7903"
"2021-03-29T01:12:24.000+08:00","91.2383","17","52","27.8351"
"2021-03-29T01:13:24.000+08:00","91.3204","15","48","27.759"
"2021-03-29T01:14:24.000+08:00","91.4076","14","53","27.7903"
"2021-03-29T01:15:24.000+08:00","91.4696","16","53","27.7319"
"2021-03-29T01:16:24.000+08:00","91.3446","15","52","27.759"
"2021-03-29T01:17:24.000+08:00","91.2958","17","49","27.7767"
"2021-03-29T01:18:24.000+08:00","91.3413","16","48","27.759"
"2021-03-29T01:19:24.000+08:00","91.2354","15","51","27.7767"
"2021-03-29T01:20:24.000+08:00","91.1386","14","49","27.7767"
"2021-03-29T01:21:24.000+08:00","91.0071","16","54","27.8039"
"2021-03-29T01:22:24.000+08:00","91.0554","16","49","27.8039"
"2021-03-29T01:23:24.000+08:00","91.0873","14","53","27.8039"
"2021-03-29T01:24:24.000+08:00","91.0503","16","51","27.7903"
"2021-03-29T01:25:24.000+08:00","90.9931","17","53","27.7903"
"2021-03-29T01:26:24.000+08:00","91.1181","16","47","27.759"
"2021-03-29T01:27:24.000+08:00","91.1643","16","56","27.759"
"2021-03-29T01:28:24.000+08:00","91.168","16","50","27.7454"
"2021-03-29T01:29:24.000+08:00","91.231","19","48","27.7319"
"2021-03-29T01:30:24.000+08:00","91.2669","34","50","27.7454"
"2021-03-29T01:31:24.000+08:00","91.2105","35","46","27.759"
"2021-03-29T01:32:24.000+08:00","91.1896","34","51","27.759"
"2021-03-29T01:33:24.000+08:00","91.0008","34","48","27.7454"
"2021-03-29T01:34:24.000+08:00","91.0335","32","48","27.759"
"2021-03-29T01:35:24.000+08:00","90.8744","31","51","27.7903"
"2021-03-29T01:36:24.000+08:00","90.8689","34","51","27.7903"
"2021-03-29T01:37:24.000+08:00","90.9433","20","55","27.759"
"2021-03-29T01:38:24.000+08:00","90.8868","18","51","27.7767"
"2021-03-29T01:39:24.000+08:00","90.8326","18","51","27.7903"
"2021-03-29T01:40:24.000+08:00","90.7432","17","56","27.8039"
"2021-03-29T01:41:24.000+08:00","90.5915","17","52","27.8487"
"2021-03-29T01:42:24.000+08:00","90.6575","16","52","27.8039"
"2021-03-29T01:43:24.000+08:00","90.5952","17","54","27.8351"
"2021-03-29T01:44:24.000+08:00","90.3725","16","49","27.8623"
"2021-03-29T01:45:24.000+08:00","90.5465","15","51","27.8487"
"2021-03-29T01:46:24.000+08:00","90.5772","16","51","27.8039"
"2021-03-29T01:47:24.000+08:00","90.7249","16","54","27.8351"
"2021-03-29T01:48:24.000+08:00","90.6794","16","54","27.8039"
"2021-03-29T01:49:24.000+08:00","90.6343","15","48","27.8205"
"2021-03-29T01:50:24.000+08:00","90.7366","15","49","27.759"
"2021-03-29T01:51:24.000+08:00","90.7589","15","52","27.7454"
"2021-03-29T01:52:24.000+08:00","90.5812","15","47","27.7767"
"2021-03-29T01:53:24.000+08:00","90.5907","16","54","27.7903"
"2021-03-29T01:54:24.000+08:00","90.1496","15","52","27.8487"
"2021-03-29T01:55:24.000+08:00","90.2208","17","53","27.8623"
"2021-03-29T01:56:24.000+08:00","90.2528","15","55","27.8205"
"2021-03-29T01:57:24.000+08:00","90.4419","15","48","27.8205"
"2021-03-29T01:58:24.000+08:00","90.3419","16","54","27.8039"
"2021-03-29T01:59:24.000+08:00","90.2913","16","49","27.8205"
"2021-03-29T02:00:24.000+08:00","90.3002","19","51","27.8487"
"2021-03-29T02:01:25.000+08:00","90.2739","38","51","27.8487"
"2021-03-29T02:02:25.000+08:00","90.1812","38","51","27.8623"
"2021-03-29T02:03:25.000+08:00","90.1058","38","55","27.8936"
"2021-03-29T02:04:25.000+08:00","90.1145","37","50","27.8487"
"2021-03-29T02:05:25.000+08:00","90.1943","37","50","27.879"
"2021-03-29T02:06:25.000+08:00","90.1745","38","49","27.879"
"2021-03-29T02:07:25.000+08:00","89.8725","37","52","27.9071"
"2021-03-29T02:08:25.000+08:00","90.0102","37","54","27.8936"
"2021-03-29T02:09:25.000+08:00","89.8739","38","50","27.8936"
"2021-03-29T02:10:25.000+08:00","89.9562","37","55","27.8487"
"2021-03-29T02:11:25.000+08:00","90.1244","34","53","27.8487"
"2021-03-29T02:12:25.000+08:00","90.2621","33","48","27.8351"
"2021-03-29T02:13:25.000+08:00","90.3859","34","51","27.8039"
"2021-03-29T02:14:25.000+08:00","90.4888","34","52","27.7767"
"2021-03-29T02:15:25.000+08:00","90.6717","34","52","27.759"
"2021-03-29T02:16:25.000+08:00","90.7918","29","52","27.7173"
"2021-03-29T02:17:25.000+08:00","90.6973","17","52","27.7006"
"2021-03-29T02:18:25.000+08:00","90.8029","17","54","27.7006"
"2021-03-29T02:19:25.000+08:00","90.9213","18","55","27.6735"
"2021-03-29T02:20:25.000+08:00","90.9176","17","53","27.687"
"2021-03-29T02:21:25.000+08:00","90.9715","17","50","27.687"
"2021-03-29T02:22:25.000+08:00","90.9544","15","56","27.6568"
"2021-03-29T02:25:03.000+08:00","90.4837","16","52","27.8205"
"2021-03-29T02:26:03.000+08:00","90.5944","16","54","27.7767"
"2021-03-29T02:27:03.000+08:00","90.8194","15","52","27.7454"
"2021-03-29T02:28:03.000+08:00","90.7809","15","53","27.7454"
"2021-03-29T02:29:03.000+08:00","90.8468","15","57","27.7173"
"2021-03-29T02:30:03.000+08:00","90.7813","16","52","27.7767"
"2021-03-29T02:31:03.000+08:00","90.9052","15","49","27.7454"
"2021-03-29T02:32:03.000+08:00","90.878","16","49","27.7319"
"2021-03-29T02:33:03.000+08:00","90.9594","16","53","27.7319"
"2021-03-29T02:34:03.000+08:00","91.0558","16","50","27.7454"
"2021-03-29T02:35:03.000+08:00","91.1298","16","51","27.7319"
"2021-03-29T02:36:03.000+08:00","91.1541","15","46","27.687"
"2021-03-29T02:37:03.000+08:00","91.0799","30","51","27.7173"
"2021-03-29T02:38:03.000+08:00","91.1478","31","51","27.6735"
"2021-03-29T02:39:03.000+08:00","91.1437","31","49","27.7173"
"2021-03-29T02:40:03.000+08:00","91.015","31","50","27.7173"
"2021-03-29T02:41:03.000+08:00","90.8546","32","50","27.7454"
"2021-03-29T02:42:03.000+08:00","90.9539","33","50","27.7319"
"2021-03-29T02:43:03.000+08:00","90.9521","31","54","27.759"
"2021-03-29T02:44:03.000+08:00","91.1013","31","51","27.7319"
"2021-03-29T02:45:03.000+08:00","91.1478","24","51","27.6735"
"2021-03-29T02:46:03.000+08:00","91.248","16","52","27.6568"
"2021-03-29T02:47:03.000+08:00","91.2711","15","60","27.6568"
"2021-03-29T02:48:03.000+08:00","91.2227","16","46","27.6568"
"2021-03-29T02:49:03.000+08:00","91.2146","15","48","27.6422"
"2021-03-29T02:50:03.000+08:00","91.252","16","51","27.6422"
"2021-03-29T02:51:03.000+08:00","91.238","27","48","27.6735"
"2021-03-29T02:52:03.000+08:00","91.2227","32","52","27.6568"
"2021-03-29T02:53:03.000+08:00","91.3899","33","50","27.6286"
"2021-03-29T02:54:03.000+08:00","91.4856","33","48","27.6286"
"2021-03-29T02:55:03.000+08:00","91.578","34","50","27.6286"
"2021-03-29T02:56:03.000+08:00","91.5895","34","52","27.5984"
"2021-03-29T02:57:03.000+08:00","91.1676","34","47","27.6735"
"2021-03-29T02:58:03.000+08:00","91.1559","33","52","27.7006"
"2021-03-29T02:59:03.000+08:00","91.1031","27","61","27.7454"
"2021-03-29T03:00:03.000+08:00","91.3833","17","53","27.6568"
"2021-03-29T03:01:03.000+08:00","91.4492","17","53","27.6735"
"2021-03-29T03:02:03.000+08:00","91.6323","17","53","27.6151"
"2021-03-29T03:03:03.000+08:00","91.662","17","49","27.6151"
"2021-03-29T03:04:03.000+08:00","91.6004","16","48","27.6151"
"2021-03-29T03:05:03.000+08:00","91.7067","15","49","27.6286"
"2021-03-29T03:06:03.000+08:00","91.859","15","54","27.5702"
"2021-03-29T03:07:03.000+08:00","91.8062","15","53","27.5984"
"2021-03-29T03:08:03.000+08:00","91.7485","16","51","27.6286"
"2021-03-29T03:09:03.000+08:00","91.7357","16","61","27.6151"
"2021-03-29T03:10:03.000+08:00","91.7853","15","50","27.5984"
"2021-03-29T03:11:03.000+08:00","91.8201","16","54","27.5838"
"2021-03-29T03:12:03.000+08:00","91.8047","20","53","27.5838"
"2021-03-29T03:13:03.000+08:00","91.7382","36","48","27.6422"
"2021-03-29T03:14:03.000+08:00","91.8755","37","49","27.5702"
"2021-03-29T03:15:03.000+08:00","92.0603","38","54","27.5702"
"2021-03-29T03:16:03.000+08:00","92.226","38","51","27.54"
"2021-03-29T03:17:03.000+08:00","92.2878","37","59","27.4951"
"2021-03-29T03:18:03.000+08:00","92.3358","36","49","27.5087"
"2021-03-29T03:19:03.000+08:00","92.4128","38","52","27.4805"
"2021-03-29T03:20:03.000+08:00","92.5288","31","46","27.4471"
"2021-03-29T03:21:03.000+08:00","92.3483","17","48","27.4951"
"2021-03-29T03:22:03.000+08:00","92.2513","17","52","27.54"
"2021-03-29T03:23:03.000+08:00","92.1659","17","53","27.5702"
"2021-03-29T03:24:03.000+08:00","92.0621","19","55","27.5838"
"2021-03-29T03:25:04.000+08:00","92.23","16","59","27.5254"
"2021-03-29T03:26:04.000+08:00","92.1375","16","50","27.5535"
