"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-05-03T02:30:21.000+08:00","77.0834","12","44","27.1269"
"2021-05-03T02:31:21.000+08:00","77.0447","12","44","27.1415"
"2021-05-03T02:32:21.000+08:00","77.0051","12","44","27.1415"
"2021-05-03T02:33:21.000+08:00","77.0348","12","44","27.1415"
"2021-05-03T02:34:21.000+08:00","76.9897","12","44","27.1415"
"2021-05-03T02:35:21.000+08:00","77.0012","12","44","27.1582"
"2021-05-03T02:36:21.000+08:00","76.9946","12","44","27.1582"
"2021-05-03T02:37:21.000+08:00","76.9352","12","44","27.1582"
"2021-05-03T02:38:21.000+08:00","76.9842","11","44","27.1415"
"2021-05-03T02:39:21.000+08:00","76.9552","12","44","27.1718"
"2021-05-03T02:40:21.000+08:00","76.9827","13","44","27.1718"
"2021-05-03T02:41:21.000+08:00","76.9742","12","44","27.1415"
"2021-05-03T02:42:21.000+08:00","76.9875","12","44","27.1269"
"2021-05-03T02:43:21.000+08:00","76.939","12","44","27.1415"
"2021-05-03T02:44:21.000+08:00","76.9583","12","44","27.1582"
"2021-05-03T02:45:21.000+08:00","76.9643","12","44","27.1415"
"2021-05-03T02:46:21.000+08:00","76.9655","12","44","27.1269"
"2021-05-03T02:47:21.000+08:00","76.9941","12","44","27.1415"
"2021-05-03T02:48:21.000+08:00","76.9985","11","44","27.1415"
"2021-05-03T02:49:21.000+08:00","76.9831","13","44","27.1269"
"2021-05-03T02:50:21.000+08:00","76.9708","12","44","27.1134"
"2021-05-03T02:51:21.000+08:00","76.9961","12","44","27.1134"
"2021-05-03T02:52:21.000+08:00","76.9908","11","44","27.1269"
"2021-05-03T02:53:21.000+08:00","77.0037","12","44","27.0998"
"2021-05-03T02:54:21.000+08:00","76.9289","12","44","27.1134"
"2021-05-03T02:55:21.000+08:00","76.9831","12","44","27.1269"
"2021-05-03T02:56:21.000+08:00","76.9556","12","44","27.1269"
"2021-05-03T02:57:21.000+08:00","76.9324","12","44","27.1269"
"2021-05-03T02:58:21.000+08:00","76.93","12","44","27.1134"
"2021-05-03T02:59:21.000+08:00","76.8904","12","44","27.1134"
"2021-05-03T03:00:21.000+08:00","76.9104","11","44","27.1269"
"2021-05-03T03:01:21.000+08:00","76.9058","12","44","27.1134"
"2021-05-03T03:02:21.000+08:00","76.9159","12","44","27.1269"
"2021-05-03T03:03:21.000+08:00","76.9289","12","44","27.1134"
"2021-05-03T03:04:21.000+08:00","76.8937","12","44","27.1134"
"2021-05-03T03:05:21.000+08:00","76.9159","11","44","27.1269"
"2021-05-03T03:06:21.000+08:00","76.8917","12","44","27.1269"
"2021-05-03T03:07:21.000+08:00","76.8773","12","44","27.1415"
"2021-05-03T03:08:21.000+08:00","76.895","12","44","27.1269"
"2021-05-03T03:09:21.000+08:00","76.9036","13","44","27.1134"
"2021-05-03T03:10:21.000+08:00","76.8904","12","44","27.1134"
"2021-05-03T03:11:21.000+08:00","76.9256","12","44","27.1134"
"2021-05-03T03:12:21.000+08:00","76.8663","12","44","27.1269"
"2021-05-03T03:13:21.000+08:00","76.8496","12","44","27.1134"
"2021-05-03T03:14:21.000+08:00","76.8707","11","44","27.1269"
"2021-05-03T03:15:21.000+08:00","76.8527","12","44","27.0998"
"2021-05-03T03:16:21.000+08:00","76.8397","12","44","27.1134"
"2021-05-03T03:17:21.000+08:00","76.8046","12","44","27.1269"
"2021-05-03T03:18:21.000+08:00","76.7923","12","44","27.1134"
"2021-05-03T03:19:21.000+08:00","76.8595","12","44","27.1134"
"2021-05-03T03:20:21.000+08:00","76.8397","11","44","27.1134"
"2021-05-03T03:21:21.000+08:00","76.8013","12","44","27.1269"
"2021-05-03T03:22:21.000+08:00","76.796","12","44","27.0831"
"2021-05-03T03:23:21.000+08:00","76.801","12","44","27.0998"
"2021-05-03T03:24:21.000+08:00","76.7892","12","44","27.1269"
"2021-05-03T03:25:21.000+08:00","76.8445","12","44","27.0831"
"2021-05-03T03:26:21.000+08:00","76.8102","12","44","27.1269"
"2021-05-03T03:27:21.000+08:00","76.7922","12","44","27.0998"
"2021-05-03T03:28:21.000+08:00","76.8445","12","44","27.0685"
"2021-05-03T03:29:21.000+08:00","76.8346","12","44","27.0685"
"2021-05-03T03:30:21.000+08:00","76.8682","12","44","27.0998"
"2021-05-03T03:31:21.000+08:00","76.8682","12","44","27.0998"
"2021-05-03T03:32:21.000+08:00","76.8312","12","44","27.0831"
"2021-05-03T03:33:21.000+08:00","76.8368","12","44","27.0831"
"2021-05-03T03:34:21.000+08:00","76.8076","12","44","27.0998"
"2021-05-03T03:35:21.000+08:00","76.7806","12","44","27.0831"
"2021-05-03T03:36:21.000+08:00","76.7674","12","44","27.0685"
"2021-05-03T03:37:21.000+08:00","76.7877","12","44","27.0998"
"2021-05-03T03:38:21.000+08:00","76.8147","12","44","27.0831"
"2021-05-03T03:39:21.000+08:00","76.785","12","44","27.0831"
"2021-05-03T03:40:21.000+08:00","76.7923","12","44","27.1134"
"2021-05-03T03:41:21.000+08:00","76.7701","12","44","27.0998"
"2021-05-03T03:42:21.000+08:00","76.7417","13","44","27.1134"
"2021-05-03T03:43:21.000+08:00","76.7486","12","44","27.0831"
"2021-05-03T03:44:21.000+08:00","76.7706","12","44","27.0831"
"2021-05-03T03:45:21.000+08:00","76.7409","12","44","27.0831"
"2021-05-03T03:46:21.000+08:00","76.7305","12","44","27.0998"
"2021-05-03T03:47:21.000+08:00","76.7541","12","44","27.0831"
"2021-05-03T03:48:21.000+08:00","76.7318","12","44","27.1134"
"2021-05-03T03:49:21.000+08:00","76.7244","12","44","27.0831"
"2021-05-03T03:50:21.000+08:00","76.7421","12","44","27.0685"
"2021-05-03T03:51:21.000+08:00","76.7541","12","44","27.0831"
"2021-05-03T03:52:21.000+08:00","76.6935","12","44","27.0831"
"2021-05-03T03:53:21.000+08:00","76.6833","12","44","27.1134"
"2021-05-03T03:54:21.000+08:00","76.7117","12","44","27.0998"
"2021-05-03T03:55:21.000+08:00","76.7288","12","44","27.0831"
"2021-05-03T03:56:21.000+08:00","76.7277","12","44","27.0685"
"2021-05-03T03:57:21.000+08:00","76.7371","12","44","27.0998"
"2021-05-03T03:58:21.000+08:00","76.7167","12","44","27.0685"
"2021-05-03T03:59:21.000+08:00","76.7066","12","44","27.055"
"2021-05-03T04:00:21.000+08:00","76.7167","12","44","27.0685"
"2021-05-03T04:01:21.000+08:00","76.6864","12","44","27.0998"
"2021-05-03T04:02:21.000+08:00","76.6704","12","44","27.0831"
"2021-05-03T04:03:21.000+08:00","76.6713","12","44","27.055"
"2021-05-03T04:04:21.000+08:00","76.6715","12","44","27.0685"
"2021-05-03T04:05:21.000+08:00","76.661","12","44","27.0998"
"2021-05-03T04:06:21.000+08:00","76.6583","12","44","27.0685"
"2021-05-03T04:07:21.000+08:00","76.6704","12","44","27.0831"
"2021-05-03T04:08:21.000+08:00","76.6671","12","44","27.0685"
"2021-05-03T04:09:21.000+08:00","76.624","12","44","27.055"
"2021-05-03T04:10:21.000+08:00","76.6704","12","44","27.0831"
"2021-05-03T04:11:21.000+08:00","76.687","12","44","27.0685"
"2021-05-03T04:12:21.000+08:00","76.6768","12","44","27.055"
"2021-05-03T04:13:21.000+08:00","76.68","11","44","27.0414"
"2021-05-03T04:14:21.000+08:00","76.687","12","44","27.0685"
"2021-05-03T04:15:21.000+08:00","76.6295","12","44","27.055"
"2021-05-03T04:16:21.000+08:00","76.6671","12","44","27.0685"
"2021-05-03T04:17:21.000+08:00","76.6264","12","44","27.0685"
"2021-05-03T04:18:21.000+08:00","76.6394","12","44","27.055"
"2021-05-03T04:19:21.000+08:00","76.6096","12","44","27.055"
"2021-05-03T04:20:21.000+08:00","76.6175","12","44","27.0685"
"2021-05-03T04:21:21.000+08:00","76.635","12","44","27.055"
"2021-05-03T04:22:21.000+08:00","76.7035","12","44","27.0685"
"2021-05-03T04:23:21.000+08:00","76.6713","12","44","27.055"
"2021-05-03T04:24:21.000+08:00","76.6678","12","44","27.0414"
"2021-05-03T04:25:21.000+08:00","76.6162","12","44","27.055"
"2021-05-03T04:26:21.000+08:00","76.601","12","44","27.0685"
"2021-05-03T04:27:21.000+08:00","76.6295","12","44","27.055"
"2021-05-03T04:28:21.000+08:00","76.6164","11","44","27.0685"
"2021-05-03T04:29:21.000+08:00","76.6162","12","44","27.055"
"2021-05-03T04:30:21.000+08:00","76.6493","12","44","27.055"
"2021-05-03T04:31:21.000+08:00","76.6063","12","44","27.055"
"2021-05-03T04:32:21.000+08:00","76.6063","12","44","27.055"
"2021-05-03T04:33:21.000+08:00","76.6295","12","44","27.055"
"2021-05-03T04:34:21.000+08:00","76.6348","12","44","27.0414"
"2021-05-03T04:36:22.000+08:00","76.5393","12","44","27.0831"
"2021-05-03T04:37:22.000+08:00","76.4552","12","44","27.1134"
"2021-05-03T04:38:22.000+08:00","76.5272","12","44","27.0685"
"2021-05-03T04:39:22.000+08:00","76.5501","12","44","27.055"
"2021-05-03T04:40:22.000+08:00","76.5843","12","44","27.055"
"2021-05-03T04:41:22.000+08:00","76.5404","12","44","27.0685"
"2021-05-03T04:42:22.000+08:00","76.5874","12","44","27.0414"
"2021-05-03T04:43:22.000+08:00","76.5724","12","44","27.0685"
"2021-05-03T04:44:22.000+08:00","76.559","12","44","27.055"
"2021-05-03T04:45:22.000+08:00","76.5402","12","44","27.055"
"2021-05-03T04:46:22.000+08:00","76.5435","12","44","27.055"
"2021-05-03T04:47:22.000+08:00","76.572","12","44","27.0414"
"2021-05-03T04:48:22.000+08:00","76.5689","12","44","27.055"
"2021-05-03T04:49:22.000+08:00","76.5843","11","44","27.055"
"2021-05-03T04:50:22.000+08:00","76.5521","12","44","27.0414"
"2021-05-03T04:51:22.000+08:00","76.5405","12","44","27.0247"
"2021-05-03T04:52:22.000+08:00","76.6028","12","44","27.0414"
"2021-05-03T04:53:22.000+08:00","76.5593","12","44","27.0101"
"2021-05-03T04:54:22.000+08:00","76.6111","11","44","27.0247"
"2021-05-03T04:55:22.000+08:00","76.6028","12","44","27.0414"
"2021-05-03T04:56:22.000+08:00","76.6177","12","44","27.0247"
"2021-05-03T04:57:22.000+08:00","76.6232","12","44","27.0247"
"2021-05-03T04:58:22.000+08:00","76.5956","12","44","27.0247"
"2021-05-03T04:59:22.000+08:00","76.6067","12","44","27.0247"
"2021-05-03T05:00:22.000+08:00","76.6133","12","44","27.0247"
"2021-05-03T05:01:22.000+08:00","76.599","12","44","27.0101"
"2021-05-03T05:02:22.000+08:00","76.5956","12","44","27.0247"
"2021-05-03T05:03:22.000+08:00","76.6111","13","44","27.0247"
"2021-05-03T05:04:22.000+08:00","76.5565","11","44","27.0414"
"2021-05-03T05:05:22.000+08:00","76.5604","12","44","27.0247"
"2021-05-03T05:06:22.000+08:00","76.5336","12","44","27.055"
"2021-05-03T05:07:22.000+08:00","76.5461","12","44","27.0247"
"2021-05-03T05:08:22.000+08:00","76.5659","12","44","27.0247"
"2021-05-03T05:09:22.000+08:00","76.5813","12","44","27.0247"
"2021-05-03T05:10:22.000+08:00","76.5505","11","44","27.0247"
"2021-05-03T05:11:22.000+08:00","76.5466","13","44","27.0414"
"2021-05-03T05:12:22.000+08:00","76.5659","12","44","27.0101"
"2021-05-03T05:13:22.000+08:00","76.5334","12","44","27.0414"
"2021-05-03T05:14:22.000+08:00","76.5405","12","44","27.0247"
"2021-05-03T05:15:22.000+08:00","76.5235","12","44","27.0414"
"2021-05-03T05:16:22.000+08:00","76.5406","12","44","27.0101"
"2021-05-03T05:17:22.000+08:00","76.5207","12","44","27.0247"
"2021-05-03T05:18:22.000+08:00","76.5405","12","44","27.0247"
"2021-05-03T05:19:22.000+08:00","76.5702","12","44","26.982"
"2021-05-03T05:20:22.000+08:00","76.578","12","44","27.0247"
"2021-05-03T05:21:22.000+08:00","76.6045","12","44","27.0101"
"2021-05-03T05:22:22.000+08:00","76.572","12","44","27.0414"
"2021-05-03T05:23:22.000+08:00","76.5823","12","44","26.9966"
"2021-05-03T05:24:22.000+08:00","76.5923","12","44","27.0247"
"2021-05-03T05:25:22.000+08:00","76.556","12","44","27.0247"
"2021-05-03T05:26:22.000+08:00","76.5714","12","44","27.0247"
"2021-05-03T05:27:22.000+08:00","76.5439","12","44","27.0101"
"2021-05-03T05:28:22.000+08:00","76.5415","12","44","26.9966"
"2021-05-03T05:29:22.000+08:00","76.535","12","44","27.0247"
"2021-05-03T05:30:22.000+08:00","76.5659","12","44","27.0101"
"2021-05-03T05:31:22.000+08:00","76.5637","12","44","27.0101"
"2021-05-03T05:32:22.000+08:00","76.5659","12","44","27.0101"
"2021-05-03T05:33:22.000+08:00","76.5734","12","44","26.9966"
"2021-05-03T05:34:22.000+08:00","76.6021","12","44","26.9966"
"2021-05-03T05:35:22.000+08:00","76.5152","12","44","27.0101"
"2021-05-03T05:36:22.000+08:00","76.5637","12","44","27.0101"
"2021-05-03T05:37:22.000+08:00","76.5152","12","44","27.0101"
"2021-05-03T05:38:22.000+08:00","76.5117","11","44","26.9966"
"2021-05-03T05:39:22.000+08:00","76.5565","12","44","27.0414"
"2021-05-03T05:40:22.000+08:00","76.4963","12","44","26.9966"
"2021-05-03T05:41:22.000+08:00","76.5659","12","44","27.0247"
"2021-05-03T05:42:22.000+08:00","76.5604","12","44","27.0101"
"2021-05-03T05:43:22.000+08:00","76.5525","12","44","26.9966"
"2021-05-03T05:44:22.000+08:00","76.4998","12","44","27.0101"
"2021-05-03T05:45:22.000+08:00","76.4996","12","44","26.982"
"2021-05-03T05:46:22.000+08:00","76.4436","12","44","27.0101"
"2021-05-03T05:47:22.000+08:00","76.5439","12","44","27.0101"
"2021-05-03T05:48:22.000+08:00","76.5536","12","44","26.9966"
"2021-05-03T05:49:22.000+08:00","76.5635","12","44","26.9966"
"2021-05-03T05:50:22.000+08:00","76.5955","12","44","26.982"
"2021-05-03T05:51:22.000+08:00","76.5637","12","44","27.0101"
"2021-05-03T05:52:22.000+08:00","76.5505","12","44","27.0101"
"2021-05-03T05:53:22.000+08:00","76.5494","12","44","27.0101"
"2021-05-03T05:54:22.000+08:00","76.5241","12","44","27.0101"
"2021-05-03T05:55:22.000+08:00","76.5604","12","44","27.0101"
"2021-05-03T05:56:22.000+08:00","76.4998","12","44","27.0101"
"2021-05-03T05:57:22.000+08:00","76.5117","12","44","26.9966"
"2021-05-03T05:58:22.000+08:00","76.4666","12","44","26.9966"
"2021-05-03T05:59:22.000+08:00","76.5183","13","44","26.9966"
"2021-05-03T06:00:22.000+08:00","76.4634","12","44","27.0101"
"2021-05-03T06:01:22.000+08:00","72.6788","12","44","26.9966"
"2021-05-03T06:02:22.000+08:00","69.8307","12","44","26.8933"
"2021-05-03T06:03:22.000+08:00","69.2289","12","44","26.7285"
"2021-05-03T06:04:22.000+08:00","68.0414","12","44","26.5116"
"2021-05-03T06:05:22.000+08:00","67.4845","12","44","26.3197"
"2021-05-03T06:06:22.000+08:00","67.2089","12","44","26.1277"
"2021-05-03T06:07:22.000+08:00","64.6948","12","44","25.8931"
"2021-05-03T06:08:22.000+08:00","64.7736","12","44","25.673"
"2021-05-03T06:09:22.000+08:00","62.1527","12","44","25.5259"
"2021-05-03T06:10:22.000+08:00","63.7029","11","44","25.3194"
"2021-05-03T06:11:22.000+08:00","63.0489","11","44","25.1442"
"2021-05-03T06:12:22.000+08:00","61.5498","12","44","25.0138"
"2021-05-03T06:13:22.000+08:00","61.2232","13","44","24.8939"
"2021-05-03T06:14:22.000+08:00","60.2208","12","44","24.8209"
"2021-05-03T06:15:22.000+08:00","59.724","12","44","24.7176"
"2021-05-03T06:16:22.000+08:00","59.8233","12","44","24.6905"
"2021-05-03T06:17:22.000+08:00","60.1144","12","44","24.7906"
"2021-05-03T06:18:22.000+08:00","60.1212","12","44","24.9272"
"2021-05-03T06:19:22.000+08:00","60.1669","12","44","25.0576"
"2021-05-03T06:20:22.000+08:00","59.8006","12","44","25.1744"
"2021-05-03T06:21:22.000+08:00","59.9645","12","44","25.2474"
"2021-05-03T06:22:22.000+08:00","59.7843","12","44","25.3778"
"2021-05-03T06:23:22.000+08:00","59.7495","12","44","25.4529"
"2021-05-03T06:24:22.000+08:00","59.631","12","44","25.5562"
"2021-05-03T06:25:22.000+08:00","59.4492","12","44","25.6313"
"2021-05-03T06:26:22.000+08:00","59.4441","12","44","25.6897"
"2021-05-03T06:27:22.000+08:00","59.4776","12","44","25.7491"
"2021-05-03T06:28:22.000+08:00","59.4671","11","44","25.7763"
"2021-05-03T06:29:22.000+08:00","59.7153","12","44","25.8347"
"2021-05-03T06:30:22.000+08:00","59.4763","11","44","25.866"
"2021-05-03T06:31:22.000+08:00","59.5289","11","44","25.8931"
"2021-05-03T06:32:22.000+08:00","59.586","12","44","25.9379"
"2021-05-03T06:33:22.000+08:00","59.6114","12","44","25.9379"
"2021-05-03T06:34:22.000+08:00","59.746","12","44","25.9515"
"2021-05-03T06:35:22.000+08:00","60.0222","12","44","25.9828"
"2021-05-03T06:36:22.000+08:00","59.9276","12","44","26.0109"
"2021-05-03T06:37:22.000+08:00","60.0823","12","44","26.0412"
"2021-05-03T06:38:22.000+08:00","60.3299","12","44","26.0412"
"2021-05-03T06:39:22.000+08:00","60.2991","12","44","26.0829"
"2021-05-03T06:40:22.000+08:00","60.6585","12","44","26.0693"
"2021-05-03T06:41:22.000+08:00","60.5875","12","44","26.0829"
"2021-05-03T06:42:22.000+08:00","60.6726","12","44","26.0829"
"2021-05-03T06:43:22.000+08:00","60.7844","12","44","26.0996"
"2021-05-03T06:44:22.000+08:00","60.8875","12","44","26.1277"
"2021-05-03T06:45:22.000+08:00","60.9259","12","44","26.1413"
"2021-05-03T06:46:22.000+08:00","60.9814","11","44","26.158"
"2021-05-03T06:47:22.000+08:00","61.0587","12","44","26.158"
"2021-05-03T06:48:22.000+08:00","61.0595","12","44","26.1716"
"2021-05-03T06:49:22.000+08:00","61.2311","12","44","26.158"
"2021-05-03T06:50:22.000+08:00","61.1045","12","44","26.2028"
"2021-05-03T06:51:22.000+08:00","61.2827","12","44","26.1716"
"2021-05-03T06:52:22.000+08:00","61.2161","12","44","26.2028"
"2021-05-03T06:53:22.000+08:00","61.2961","12","44","26.1882"
"2021-05-03T06:54:22.000+08:00","61.3133","12","44","26.2028"
"2021-05-03T06:55:22.000+08:00","61.4093","12","44","26.2331"
"2021-05-03T06:56:22.000+08:00","61.488","12","44","26.2613"
"2021-05-03T06:57:22.000+08:00","61.421","12","44","26.2477"
"2021-05-03T06:58:22.000+08:00","61.4497","11","44","26.2477"
"2021-05-03T06:59:22.000+08:00","61.4184","12","44","26.2613"
"2021-05-03T07:00:22.000+08:00","61.4265","12","44","26.2477"
"2021-05-03T07:01:22.000+08:00","61.2419","12","44","26.2779"
"2021-05-03T07:02:22.000+08:00","61.616","12","44","26.2915"
"2021-05-03T07:03:22.000+08:00","61.6586","12","44","26.3061"
"2021-05-03T07:04:22.000+08:00","61.7039","12","44","26.3061"
"2021-05-03T07:05:22.000+08:00","61.6547","12","44","26.2915"
"2021-05-03T07:06:22.000+08:00","61.6133","12","44","26.3061"
"2021-05-03T07:07:22.000+08:00","61.7435","12","44","26.3363"
"2021-05-03T07:08:22.000+08:00","62.0549","12","44","26.3363"
"2021-05-03T07:09:22.000+08:00","61.823","12","44","26.3363"
"2021-05-03T07:10:22.000+08:00","62.0063","12","44","26.3363"
"2021-05-03T07:11:22.000+08:00","62.0325","12","44","26.3499"
"2021-05-03T07:12:22.000+08:00","61.8937","12","44","26.3363"
"2021-05-03T07:13:22.000+08:00","61.9591","12","44","26.3645"
"2021-05-03T07:14:22.000+08:00","62.2566","12","44","26.3499"
"2021-05-03T07:15:22.000+08:00","62.0932","12","44","26.3499"
"2021-05-03T07:16:22.000+08:00","62.1144","12","44","26.3781"
"2021-05-03T07:17:22.000+08:00","62.1733","11","44","26.3645"
"2021-05-03T07:18:22.000+08:00","62.2031","12","44","26.3645"
"2021-05-03T07:19:22.000+08:00","62.4843","12","44","26.3781"
"2021-05-03T07:20:22.000+08:00","62.4846","12","44","26.3645"
"2021-05-03T07:21:22.000+08:00","62.5509","12","44","26.3645"
"2021-05-03T07:22:22.000+08:00","63.0805","13","44","26.3781"
"2021-05-03T07:23:22.000+08:00","62.8762","12","44","26.3781"
"2021-05-03T07:24:22.000+08:00","62.8344","12","44","26.3948"
"2021-05-03T07:25:22.000+08:00","62.883","12","44","26.3948"
"2021-05-03T07:26:22.000+08:00","62.8753","12","44","26.3948"
"2021-05-03T07:27:22.000+08:00","62.7384","12","44","26.3948"
"2021-05-03T07:28:22.000+08:00","62.7358","12","44","26.4083"
"2021-05-03T07:29:22.000+08:00","63.0817","12","44","26.3948"
"2021-05-03T07:30:22.000+08:00","63.1426","12","44","26.4229"
"2021-05-03T07:31:22.000+08:00","60.9327","12","44","26.3499"
"2021-05-03T07:32:22.000+08:00","60.5823","12","44","26.2195"
"2021-05-03T07:33:22.000+08:00","60.0978","12","44","26.0412"
"2021-05-03T07:34:22.000+08:00","59.6934","12","44","25.8211"
"2021-05-03T07:36:22.000+08:00","58.7968","12","44","25.2777"
"2021-05-03T07:37:22.000+08:00","58.7175","12","44","24.9992"
"2021-05-03T07:38:22.000+08:00","58.8281","12","44","24.8355"
"2021-05-03T07:39:22.000+08:00","59.5667","12","44","24.6321"
"2021-05-03T07:40:22.000+08:00","58.6518","12","44","24.4256"
"2021-05-03T07:41:22.000+08:00","59.1209","11","44","24.339"
"2021-05-03T07:42:22.000+08:00","58.3354","12","44","24.2472"
"2021-05-03T07:43:22.000+08:00","58.1825","12","44","24.2201"
"2021-05-03T07:44:22.000+08:00","58.2128","12","44","24.1022"
"2021-05-03T07:45:22.000+08:00","56.9486","12","44","24.0271"
"2021-05-03T07:46:22.000+08:00","56.8252","11","44","23.927"
"2021-05-03T07:47:22.000+08:00","56.5275","12","43","23.8237"
