"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-05-09T21:46:24.000+08:00","83.5611","12","60","27.7538"
"2021-05-09T21:47:24.000+08:00","83.8647","12","65","27.7402"
"2021-05-09T21:48:24.000+08:00","83.8634","11","61","27.7851"
"2021-05-09T21:49:24.000+08:00","83.5942","12","59","27.7402"
"2021-05-09T21:50:24.000+08:00","83.6481","12","62","27.7402"
"2021-05-09T21:51:24.000+08:00","83.5553","13","64","27.7684"
"2021-05-09T21:52:24.000+08:00","83.6356","12","63","27.7684"
"2021-05-09T21:53:24.000+08:00","83.6708","12","62","27.7684"
"2021-05-09T21:54:24.000+08:00","83.6371","12","62","27.8289"
"2021-05-09T21:55:24.000+08:00","83.9292","12","61","27.7684"
"2021-05-09T21:56:24.000+08:00","83.7785","12","63","27.7684"
"2021-05-09T21:57:24.000+08:00","83.8825","12","62","27.6954"
"2021-05-09T21:58:24.000+08:00","83.8736","12","63","27.7089"
"2021-05-09T21:59:24.000+08:00","83.8658","12","58","27.7402"
"2021-05-09T22:00:24.000+08:00","83.8856","12","63","27.7402"
"2021-05-09T22:01:24.000+08:00","83.8881","12","60","27.7256"
"2021-05-09T22:02:24.000+08:00","83.9164","12","60","27.7402"
"2021-05-09T22:03:24.000+08:00","83.7799","12","64","27.7851"
"2021-05-09T22:04:24.000+08:00","83.8489","11","59","27.7684"
"2021-05-09T22:05:24.000+08:00","83.7884","12","62","27.7684"
"2021-05-09T22:06:24.000+08:00","84.0212","12","61","27.7256"
"2021-05-09T22:07:24.000+08:00","84.1092","12","62","27.7256"
"2021-05-09T22:08:24.000+08:00","84.5184","12","60","27.6067"
"2021-05-09T22:09:24.000+08:00","84.5858","11","64","27.5921"
"2021-05-09T22:10:24.000+08:00","84.5239","12","63","27.6067"
"2021-05-09T22:11:24.000+08:00","84.3389","11","62","27.6818"
"2021-05-09T22:12:24.000+08:00","84.2344","12","63","27.6954"
"2021-05-09T22:13:24.000+08:00","84.166","12","58","27.7402"
"2021-05-09T22:14:24.000+08:00","84.1245","12","59","27.7256"
"2021-05-09T22:15:24.000+08:00","84.2928","12","61","27.7256"
"2021-05-09T22:16:24.000+08:00","84.4215","13","59","27.7256"
"2021-05-09T22:17:24.000+08:00","84.3947","12","64","27.7402"
"2021-05-09T22:18:24.000+08:00","84.4223","12","60","27.7089"
"2021-05-09T22:19:24.000+08:00","84.3465","12","62","27.7089"
"2021-05-09T22:20:24.000+08:00","84.2795","12","63","27.6954"
"2021-05-09T22:21:24.000+08:00","84.3512","12","62","27.6505"
"2021-05-09T22:22:24.000+08:00","84.2903","12","57","27.6651"
"2021-05-09T22:23:24.000+08:00","84.1001","12","65","27.7089"
"2021-05-09T22:24:24.000+08:00","84.0487","12","59","27.7256"
"2021-05-09T22:25:24.000+08:00","83.9682","12","63","27.7089"
"2021-05-09T22:26:24.000+08:00","83.8713","12","57","27.7402"
"2021-05-09T22:27:24.000+08:00","83.8115","12","61","27.7684"
"2021-05-09T22:28:24.000+08:00","83.6985","12","65","27.7851"
"2021-05-09T22:29:24.000+08:00","83.5547","11","61","27.7089"
"2021-05-09T22:30:24.000+08:00","83.559","12","62","27.7402"
"2021-05-09T22:31:24.000+08:00","83.6173","12","60","27.7089"
"2021-05-09T22:32:24.000+08:00","83.5503","12","60","27.6954"
"2021-05-09T22:33:24.000+08:00","83.5021","12","63","27.7256"
"2021-05-09T22:34:24.000+08:00","83.5556","12","63","27.6651"
"2021-05-09T22:35:24.000+08:00","83.6516","12","58","27.6505"
"2021-05-09T22:36:24.000+08:00","83.6032","12","62","27.6818"
"2021-05-09T22:37:24.000+08:00","83.6359","12","63","27.6651"
"2021-05-09T22:38:24.000+08:00","83.491","12","63","27.6818"
"2021-05-09T22:39:24.000+08:00","83.6484","12","61","27.637"
"2021-05-09T22:40:24.000+08:00","83.3192","12","58","27.7851"
"2021-05-09T22:41:24.000+08:00","83.2437","11","60","27.7256"
"2021-05-09T22:42:24.000+08:00","83.4942","12","61","27.6954"
"2021-05-09T22:43:24.000+08:00","83.4482","12","61","27.6505"
"2021-05-09T22:44:24.000+08:00","83.3953","11","62","27.6818"
"2021-05-09T22:45:24.000+08:00","83.3501","12","59","27.7089"
"2021-05-09T22:46:24.000+08:00","83.4711","11","64","27.7089"
"2021-05-09T22:47:24.000+08:00","83.2706","12","61","27.7684"
"2021-05-09T22:48:24.000+08:00","83.1202","12","63","27.7986"
"2021-05-09T22:49:24.000+08:00","83.152","11","60","27.8122"
"2021-05-09T22:50:24.000+08:00","83.1732","11","60","27.8289"
"2021-05-09T22:51:24.000+08:00","83.064","12","62","27.8706"
"2021-05-09T22:52:24.000+08:00","82.9552","12","51","27.857"
"2021-05-09T22:53:24.000+08:00","83.184","11","61","27.7851"
"2021-05-09T22:54:24.000+08:00","83.6031","12","60","27.6954"
"2021-05-09T22:55:24.000+08:00","83.7943","12","62","27.6651"
"2021-05-09T22:57:26.000+08:00","84.3063","12","61","27.5619"
"2021-05-09T22:58:26.000+08:00","84.1282","12","65","27.5921"
"2021-05-09T22:59:26.000+08:00","83.996","11","61","27.637"
"2021-05-09T23:00:26.000+08:00","83.8704","12","55","27.6818"
"2021-05-09T23:01:26.000+08:00","83.6194","12","62","27.7538"
"2021-05-09T23:02:26.000+08:00","83.5951","12","61","27.7986"
"2021-05-09T23:03:26.000+08:00","83.6059","11","60","27.7684"
"2021-05-09T23:04:26.000+08:00","83.4995","12","59","27.7986"
"2021-05-09T23:05:26.000+08:00","83.4676","12","59","27.7986"
"2021-05-09T23:06:26.000+08:00","83.7375","12","61","27.7256"
"2021-05-09T23:07:26.000+08:00","83.7515","12","59","27.7089"
"2021-05-09T23:08:26.000+08:00","84.0618","11","60","27.6818"
"2021-05-09T23:09:26.000+08:00","84.0299","12","58","27.6818"
"2021-05-09T23:10:26.000+08:00","83.8108","11","61","27.7402"
"2021-05-09T23:11:26.000+08:00","83.7668","12","57","27.7538"
"2021-05-09T23:12:26.000+08:00","83.6271","11","60","27.7851"
"2021-05-09T23:13:26.000+08:00","83.1697","12","64","27.9321"
"2021-05-09T23:14:26.000+08:00","83.47","11","61","27.8289"
"2021-05-09T23:15:26.000+08:00","83.6237","12","63","27.7986"
"2021-05-09T23:16:26.000+08:00","83.6865","12","59","27.7538"
"2021-05-09T23:17:26.000+08:00","83.8803","12","62","27.6818"
"2021-05-09T23:18:26.000+08:00","84.0539","12","62","27.6651"
"2021-05-09T23:19:26.000+08:00","84.1707","12","63","27.6067"
"2021-05-09T23:20:26.000+08:00","84.0674","12","60","27.6505"
"2021-05-09T23:21:26.000+08:00","83.9233","12","59","27.7256"
"2021-05-09T23:22:26.000+08:00","83.7019","12","61","27.7538"
"2021-05-09T23:23:26.000+08:00","83.7105","11","55","27.7986"
"2021-05-09T23:24:26.000+08:00","83.6589","11","60","27.7986"
"2021-05-09T23:25:26.000+08:00","83.6479","11","61","27.7851"
"2021-05-09T23:26:26.000+08:00","83.6173","12","61","27.8289"
"2021-05-09T23:27:26.000+08:00","83.6787","12","62","27.7851"
"2021-05-09T23:28:26.000+08:00","83.8537","12","55","27.7402"
"2021-05-09T23:29:26.000+08:00","84.2391","11","62","27.637"
"2021-05-09T23:30:26.000+08:00","84.5901","12","63","27.5619"
"2021-05-09T23:31:26.000+08:00","84.8826","10","59","27.4753"
"2021-05-09T23:32:26.000+08:00","85.1024","12","56","27.4419"
"2021-05-09T23:33:26.000+08:00","84.9074","11","60","27.5035"
"2021-05-09T23:34:26.000+08:00","84.9265","12","59","27.4586"
"2021-05-09T23:35:26.000+08:00","84.7112","12","68","27.5619"
"2021-05-09T23:36:26.000+08:00","84.4218","12","59","27.6234"
"2021-05-09T23:37:26.000+08:00","84.2586","12","63","27.6954"
"2021-05-09T23:38:26.000+08:00","84.1617","12","61","27.6651"
"2021-05-09T23:39:26.000+08:00","84.4119","12","62","27.6234"
"2021-05-09T23:40:26.000+08:00","84.7025","11","64","27.5483"
"2021-05-09T23:41:26.000+08:00","84.8062","12","59","27.5035"
"2021-05-09T23:42:26.000+08:00","85.0057","11","61","27.4284"
"2021-05-09T23:43:26.000+08:00","85.0673","10","60","27.4284"
"2021-05-09T23:44:26.000+08:00","85.4135","11","62","27.37"
"2021-05-09T23:45:26.000+08:00","85.3241","11","57","27.3835"
"2021-05-09T23:46:26.000+08:00","85.1961","12","59","27.4284"
"2021-05-09T23:47:26.000+08:00","85.0872","12","62","27.4889"
"2021-05-09T23:48:26.000+08:00","85.023","12","61","27.5035"
"2021-05-09T23:49:26.000+08:00","84.9729","11","61","27.4753"
"2021-05-09T23:50:26.000+08:00","84.642","12","55","27.5483"
"2021-05-09T23:51:26.000+08:00","84.5822","12","60","27.6067"
"2021-05-09T23:52:26.000+08:00","84.5351","12","59","27.6234"
"2021-05-09T23:53:26.000+08:00","84.5835","12","63","27.6234"
"2021-05-09T23:54:26.000+08:00","84.5543","11","57","27.6651"
"2021-05-09T23:55:26.000+08:00","84.7928","11","61","27.5786"
"2021-05-09T23:56:26.000+08:00","84.8191","12","53","27.5483"
"2021-05-09T23:57:25.000+08:00","84.7233","12","56","27.5921"
"2021-05-09T23:58:25.000+08:00","84.7344","11","61","27.5483"
"2021-05-09T23:59:25.000+08:00","84.6013","11","63","27.5786"
"2021-05-10T00:00:25.000+08:00","84.4437","12","64","27.637"
"2021-05-10T00:01:25.000+08:00","84.293","12","60","27.637"
"2021-05-10T00:02:25.000+08:00","84.4007","11","65","27.6067"
"2021-05-10T00:03:25.000+08:00","84.5781","11","56","27.5483"
"2021-05-10T00:04:25.000+08:00","84.4549","11","61","27.5921"
"2021-05-10T00:05:25.000+08:00","84.2476","11","56","27.6954"
"2021-05-10T00:06:25.000+08:00","84.0949","11","60","27.7256"
"2021-05-10T00:07:25.000+08:00","84.2221","11","57","27.6651"
"2021-05-10T00:08:25.000+08:00","84.1245","11","58","27.7256"
"2021-05-10T00:09:25.000+08:00","84.1386","11","63","27.7089"
"2021-05-10T00:10:25.000+08:00","84.1692","11","61","27.7538"
"2021-05-10T00:11:25.000+08:00","84.2583","11","56","27.7538"
"2021-05-10T00:12:25.000+08:00","84.2268","11","57","27.7256"
"2021-05-10T00:13:25.000+08:00","84.096","11","60","27.7256"
"2021-05-10T00:14:25.000+08:00","84.032","11","59","27.6954"
"2021-05-10T00:15:25.000+08:00","84.336","11","59","27.6234"
"2021-05-10T00:16:25.000+08:00","84.4505","12","62","27.5921"
"2021-05-10T00:17:25.000+08:00","84.276","12","51","27.6651"
"2021-05-10T00:18:25.000+08:00","84.0847","10","58","27.7089"
"2021-05-10T00:19:25.000+08:00","83.9913","12","63","27.6954"
"2021-05-10T00:20:25.000+08:00","84.0311","12","61","27.7256"
"2021-05-10T00:21:25.000+08:00","84.0307","11","61","27.7402"
"2021-05-10T00:22:25.000+08:00","83.9469","12","63","27.7986"
"2021-05-10T00:23:25.000+08:00","83.9205","11","56","27.7986"
"2021-05-10T00:24:25.000+08:00","83.9183","12","57","27.8122"
"2021-05-10T00:25:25.000+08:00","84.0613","12","57","27.7851"
"2021-05-10T00:26:25.000+08:00","84.4909","11","54","27.6505"
"2021-05-10T00:27:25.000+08:00","84.6944","12","64","27.6067"
"2021-05-10T00:28:25.000+08:00","84.7505","11","61","27.6067"
"2021-05-10T00:29:25.000+08:00","84.6978","11","55","27.637"
"2021-05-10T00:30:25.000+08:00","84.6451","12","58","27.6234"
"2021-05-10T00:31:25.000+08:00","84.4773","12","55","27.6651"
"2021-05-10T00:32:25.000+08:00","84.3433","12","65","27.6818"
"2021-05-10T00:33:25.000+08:00","84.254","12","62","27.7402"
"2021-05-10T00:34:25.000+08:00","84.4423","11","60","27.7256"
"2021-05-10T00:35:25.000+08:00","84.5479","12","59","27.7256"
"2021-05-10T00:36:25.000+08:00","84.6599","12","60","27.6651"
"2021-05-10T00:37:25.000+08:00","84.7435","11","59","27.6651"
"2021-05-10T00:38:25.000+08:00","84.6636","12","59","27.6505"
"2021-05-10T00:39:25.000+08:00","84.7056","12","57","27.6234"
"2021-05-10T00:40:25.000+08:00","84.6529","12","59","27.5921"
"2021-05-10T00:41:25.000+08:00","84.2727","11","55","27.6651"
"2021-05-10T00:42:25.000+08:00","84.2344","12","61","27.6954"
"2021-05-10T00:43:25.000+08:00","84.2333","11","59","27.6954"
"2021-05-10T00:44:25.000+08:00","84.2257","12","56","27.7256"
"2021-05-10T00:45:25.000+08:00","84.2576","12","58","27.6818"
"2021-05-10T00:46:25.000+08:00","84.1081","11","59","27.6505"
"2021-05-10T00:47:25.000+08:00","83.8868","12","56","27.7089"
"2021-05-10T00:48:25.000+08:00","84.1048","12","56","27.6505"
"2021-05-10T00:49:25.000+08:00","84.3129","12","62","27.6234"
"2021-05-10T00:50:25.000+08:00","84.312","12","55","27.5786"
"2021-05-10T00:51:25.000+08:00","84.1509","11","62","27.6067"
"2021-05-10T00:52:25.000+08:00","84.2302","11","60","27.6505"
"2021-05-10T00:53:25.000+08:00","84.1708","12","60","27.6505"
"2021-05-10T00:54:25.000+08:00","84.1355","12","64","27.6818"
"2021-05-10T00:55:25.000+08:00","84.2093","12","57","27.6505"
"2021-05-10T00:56:25.000+08:00","84.14","11","60","27.6505"
"2021-05-10T00:57:25.000+08:00","84.1376","12","64","27.6954"
"2021-05-10T00:58:25.000+08:00","84.1241","12","61","27.7538"
"2021-05-10T00:59:25.000+08:00","84.5094","11","58","27.7256"
"2021-05-10T01:00:25.000+08:00","84.6291","12","61","27.7089"
"2021-05-10T01:01:25.000+08:00","84.771","12","63","27.6651"
"2021-05-10T01:02:25.000+08:00","84.9256","12","61","27.6234"
"2021-05-10T01:03:25.000+08:00","84.8273","10","56","27.5202"
"2021-05-10T01:04:25.000+08:00","84.8257","12","58","27.5483"
"2021-05-10T01:05:25.000+08:00","84.7519","11","61","27.5619"
"2021-05-10T01:06:25.000+08:00","84.6067","12","56","27.5921"
"2021-05-10T01:07:25.000+08:00","84.4586","11","56","27.6651"
"2021-05-10T01:08:25.000+08:00","84.3322","12","60","27.7089"
"2021-05-10T01:09:25.000+08:00","84.3389","12","60","27.6818"
"2021-05-10T01:10:25.000+08:00","84.4389","12","55","27.6954"
"2021-05-10T01:11:25.000+08:00","84.5801","12","58","27.637"
"2021-05-10T01:12:25.000+08:00","84.8334","12","56","27.5483"
"2021-05-10T01:13:25.000+08:00","85.1103","11","54","27.4586"
"2021-05-10T01:14:25.000+08:00","85.2603","12","56","27.4138"
"2021-05-10T01:15:25.000+08:00","85.3848","11","59","27.37"
"2021-05-10T01:16:25.000+08:00","85.3978","11","57","27.3971"
"2021-05-10T01:17:25.000+08:00","85.306","11","55","27.4419"
"2021-05-10T01:18:25.000+08:00","85.4414","12","55","27.4419"
"2021-05-10T01:19:25.000+08:00","85.8921","12","59","27.4138"
"2021-05-10T01:20:25.000+08:00","86.0837","12","57","27.3533"
"2021-05-10T01:21:25.000+08:00","85.8333","12","59","27.4284"
"2021-05-10T01:22:25.000+08:00","85.5579","12","56","27.5202"
"2021-05-10T01:23:25.000+08:00","85.4583","12","56","27.5483"
"2021-05-10T01:24:25.000+08:00","85.2609","11","56","27.637"
"2021-05-10T01:25:25.000+08:00","85.2521","12","57","27.6067"
"2021-05-10T01:26:25.000+08:00","85.2179","12","56","27.6505"
"2021-05-10T01:27:25.000+08:00","85.2658","11","61","27.5786"
"2021-05-10T01:28:25.000+08:00","85.4389","10","60","27.5337"
"2021-05-10T01:29:25.000+08:00","85.5714","11","53","27.4889"
"2021-05-10T01:30:25.000+08:00","85.8602","11","49","27.4138"
"2021-05-10T01:31:25.000+08:00","85.9738","11","56","27.37"
"2021-05-10T01:32:25.000+08:00","85.9054","11","57","27.3835"
"2021-05-10T01:33:25.000+08:00","85.8371","12","58","27.4138"
"2021-05-10T01:34:25.000+08:00","85.5627","12","65","27.4753"
"2021-05-10T01:35:25.000+08:00","85.3476","11","60","27.5337"
"2021-05-10T01:36:25.000+08:00","85.4528","11","58","27.5483"
"2021-05-10T01:37:25.000+08:00","85.5314","11","64","27.5035"
"2021-05-10T01:38:25.000+08:00","85.6244","12","54","27.4753"
"2021-05-10T01:39:25.000+08:00","85.7022","11","55","27.4419"
"2021-05-10T01:40:25.000+08:00","85.946","11","54","27.4138"
"2021-05-10T01:41:25.000+08:00","85.9054","12","55","27.3835"
"2021-05-10T01:42:25.000+08:00","85.7335","11","61","27.3971"
"2021-05-10T01:43:25.000+08:00","85.6023","11","61","27.4753"
"2021-05-10T01:44:25.000+08:00","85.4037","12","57","27.5337"
"2021-05-10T01:45:25.000+08:00","85.3098","11","56","27.5786"
"2021-05-10T01:46:25.000+08:00","85.247","11","56","27.5921"
"2021-05-10T01:47:25.000+08:00","85.0849","12","55","27.637"
"2021-05-10T01:48:25.000+08:00","84.9735","11","49","27.6818"
"2021-05-10T01:49:25.000+08:00","85.0571","11","56","27.6818"
"2021-05-10T01:50:25.000+08:00","84.9925","12","55","27.637"
"2021-05-10T01:51:25.000+08:00","84.8799","11","56","27.6651"
"2021-05-10T01:52:25.000+08:00","84.8549","12","56","27.6505"
"2021-05-10T01:53:25.000+08:00","84.8317","12","60","27.6818"
"2021-05-10T01:54:25.000+08:00","84.5701","10","56","27.8435"
"2021-05-10T01:55:25.000+08:00","84.3162","12","55","27.8873"
"2021-05-10T01:57:27.000+08:00","85.6254","12","56","27.7089"
"2021-05-10T01:58:27.000+08:00","85.9627","12","55","27.6067"
"2021-05-10T01:59:27.000+08:00","85.9661","12","59","27.5202"
"2021-05-10T02:00:27.000+08:00","85.9577","12","64","27.4284"
"2021-05-10T02:01:27.000+08:00","85.8256","12","52","27.4586"
"2021-05-10T02:02:27.000+08:00","85.8158","12","56","27.4753"
"2021-05-10T02:03:27.000+08:00","85.6283","11","55","27.5202"
"2021-05-10T02:04:27.000+08:00","85.1636","11","55","27.6651"
"2021-05-10T02:05:27.000+08:00","85.4017","12","58","27.637"
"2021-05-10T02:06:27.000+08:00","85.5997","12","54","27.6067"
"2021-05-10T02:07:27.000+08:00","85.8181","12","58","27.5786"
"2021-05-10T02:08:27.000+08:00","85.7899","11","65","27.5337"
"2021-05-10T02:09:27.000+08:00","85.7112","11","57","27.5921"
"2021-05-10T02:10:27.000+08:00","85.8065","11","56","27.6067"
"2021-05-10T02:11:27.000+08:00","85.7607","11","56","27.5921"
"2021-05-10T02:12:27.000+08:00","85.8399","11","61","27.5921"
"2021-05-10T02:13:27.000+08:00","85.8137","11","56","27.5786"
"2021-05-10T02:14:27.000+08:00","85.907","12","59","27.5921"
"2021-05-10T02:15:27.000+08:00","85.8841","12","49","27.5786"
"2021-05-10T02:16:27.000+08:00","86.016","12","49","27.5921"
"2021-05-10T02:17:27.000+08:00","86.2406","12","52","27.5483"
"2021-05-10T02:18:27.000+08:00","86.4099","12","58","27.4889"
"2021-05-10T02:19:27.000+08:00","85.9849","12","53","27.6234"
"2021-05-10T02:20:27.000+08:00","86.0589","12","54","27.5619"
"2021-05-10T02:21:27.000+08:00","86.1189","12","55","27.5337"
"2021-05-10T02:22:27.000+08:00","86.0375","12","59","27.5337"
"2021-05-10T02:23:27.000+08:00","86.4854","11","57","27.4138"
"2021-05-10T02:24:27.000+08:00","86.8119","11","54","27.3387"
"2021-05-10T02:25:27.000+08:00","86.9058","11","49","27.2949"
"2021-05-10T02:26:27.000+08:00","86.9327","11","55","27.2803"
"2021-05-10T02:27:27.000+08:00","86.9417","12","56","27.2667"
"2021-05-10T02:28:27.000+08:00","86.901","11","61","27.2667"
"2021-05-10T02:29:27.000+08:00","86.7385","11","56","27.3116"
"2021-05-10T02:30:27.000+08:00","86.4018","12","64","27.3835"
"2021-05-10T02:31:27.000+08:00","86.1204","11","54","27.4419"
"2021-05-10T02:32:27.000+08:00","86.0247","12","60","27.4419"
"2021-05-10T02:33:27.000+08:00","85.9115","11","62","27.4586"
"2021-05-10T02:34:27.000+08:00","86.164","12","62","27.4138"
"2021-05-10T02:35:27.000+08:00","86.2668","12","55","27.4419"
"2021-05-10T02:36:27.000+08:00","85.8212","11","57","27.5921"
"2021-05-10T02:37:27.000+08:00","85.9193","12","57","27.5786"
"2021-05-10T02:38:27.000+08:00","86.0865","12","58","27.5786"
"2021-05-10T02:39:27.000+08:00","86.256","12","52","27.5483"
"2021-05-10T02:40:27.000+08:00","86.3236","11","56","27.5337"
"2021-05-10T02:41:27.000+08:00","86.4605","11","54","27.4889"
"2021-05-10T02:42:27.000+08:00","86.553","11","62","27.4419"
"2021-05-10T02:43:27.000+08:00","86.4189","12","57","27.4753"
"2021-05-10T02:44:27.000+08:00","86.1872","10","60","27.5035"
"2021-05-10T02:45:27.000+08:00","86.2185","12","58","27.4586"
"2021-05-10T02:46:27.000+08:00","86.2277","11","57","27.3971"
"2021-05-10T02:47:27.000+08:00","86.0887","11","53","27.4284"
"2021-05-10T02:48:27.000+08:00","85.8753","11","59","27.4753"
"2021-05-10T02:49:27.000+08:00","85.7795","11","61","27.4753"
"2021-05-10T02:50:27.000+08:00","85.8087","12","56","27.5035"
"2021-05-10T02:51:27.000+08:00","85.8099","12","59","27.5202"
"2021-05-10T02:52:27.000+08:00","85.9583","12","54","27.5035"
"2021-05-10T02:53:27.000+08:00","86.2928","11","56","27.3835"
"2021-05-10T02:54:27.000+08:00","86.5917","12","56","27.3387"
"2021-05-10T02:55:27.000+08:00","86.6011","12","55","27.3533"
"2021-05-10T02:56:27.000+08:00","86.4601","12","54","27.4138"
"2021-05-10T02:57:27.000+08:00","86.4297","11","64","27.4419"
"2021-05-10T02:58:27.000+08:00","86.4374","12","58","27.4419"
"2021-05-10T02:59:27.000+08:00","86.3824","11","56","27.4419"
"2021-05-10T03:00:27.000+08:00","86.3627","11","59","27.4586"
"2021-05-10T03:01:27.000+08:00","86.2521","11","53","27.5035"
"2021-05-10T03:02:27.000+08:00","86.3318","12","50","27.4889"
"2021-05-10T03:03:27.000+08:00","86.4594","12","56","27.4419"
"2021-05-10T03:04:27.000+08:00","86.4981","12","62","27.4284"
